55.943700, -3.189300, NNW, 55.943977, -3.189415, 114.6, 254.77
55.943977, -3.189415, NNW, 55.944254, -3.189530, 114.6, 253.52
55.944254, -3.189530, NNW, 55.944531, -3.189644, 135.9, 324.12
55.944531, -3.189644, N, 55.944831, -3.189644, 135.9, 322.87
55.944831, -3.189644, NNW, 55.945109, -3.189759, 135.9, 321.62
55.945109, -3.189759, N, 55.945409, -3.189759, 251.7, 352.24
55.945409, -3.189759, NW, 55.945621, -3.189971, 342.2, 378.20
55.945621, -3.189971, WNW, 55.945736, -3.190249, 342.2, 376.95
55.945736, -3.190249, W, 55.945736, -3.190549, 401.6, 381.67
55.945736, -3.190549, WSW, 55.945621, -3.190826, 450.9, 390.84
55.945621, -3.190826, WNW, 55.945736, -3.191103, 498.7, 430.66
55.945736, -3.191103, W, 55.945736, -3.191403, 504.3, 458.40
55.945736, -3.191403, SSE, 55.945458, -3.191288, 569.1, 469.03
55.945458, -3.191288, S, 55.945158, -3.191288, 569.1, 467.78
55.945158, -3.191288, S, 55.944858, -3.191288, 569.1, 466.53
55.944858, -3.191288, SSW, 55.944581, -3.191403, 569.1, 465.28
55.944581, -3.191403, S, 55.944281, -3.191403, 569.1, 464.03
55.944281, -3.191403, SSW, 55.944004, -3.191518, 569.1, 462.78
55.944004, -3.191518, S, 55.943704, -3.191518, 616.0, 492.82
55.943704, -3.191518, WSW, 55.943589, -3.191795, 732.5, 547.24
55.943589, -3.191795, SSE, 55.943312, -3.191680, 732.5, 545.99
55.943312, -3.191680, SSE, 55.943035, -3.191565, 767.2, 658.47
55.943035, -3.191565, ESE, 55.942920, -3.191288, 819.1, 778.63
55.942920, -3.191288, W, 55.942920, -3.191588, 819.1, 777.38
55.942920, -3.191588, W, 55.942920, -3.191888, 819.1, 776.13
55.942920, -3.191888, WSW, 55.942805, -3.192165, 904.0, 792.58
55.942805, -3.192165, ENE, 55.942920, -3.191888, 904.0, 791.33
55.942920, -3.191888, ENE, 55.943035, -3.191611, 904.0, 790.08
55.943035, -3.191611, E, 55.943035, -3.191311, 904.0, 788.83
55.943035, -3.191311, ENE, 55.943150, -3.191034, 904.0, 787.58
55.943150, -3.191034, E, 55.943150, -3.190734, 904.0, 786.33
55.943150, -3.190734, ENE, 55.943265, -3.190457, 904.0, 785.08
55.943265, -3.190457, NNE, 55.943542, -3.190342, 904.0, 783.83
55.943542, -3.190342, ESE, 55.943427, -3.190065, 987.5, 804.25
55.943427, -3.190065, ESE, 55.943312, -3.189787, 987.5, 803.00
55.943312, -3.189787, SE, 55.943100, -3.189575, 987.5, 801.75
55.943100, -3.189575, SE, 55.942888, -3.189363, 987.5, 800.50
55.942888, -3.189363, ESE, 55.942773, -3.189086, 987.5, 799.25
55.942773, -3.189086, ESE, 55.942658, -3.188809, 1095.5, 836.00
55.942658, -3.188809, E, 55.942658, -3.188509, 1095.5, 834.75
55.942658, -3.188509, ENE, 55.942773, -3.188232, 1165.3, 840.62
55.942773, -3.188232, NE, 55.942985, -3.188020, 1168.0, 849.78
