55.944425, -3.188396, NE, 55.944637, -3.188184, 71.4, 345.23
55.944637, -3.188184, NNW, 55.944914, -3.188299, 71.4, 343.98
55.944914, -3.188299, NNW, 55.945191, -3.188413, 152.6, 466.10
55.945191, -3.188413, WSW, 55.945077, -3.188691, 152.6, 464.85
55.945077, -3.188691, WSW, 55.944962, -3.188968, 222.4, 582.69
55.944962, -3.188968, WSW, 55.944847, -3.189245, 222.4, 581.44
55.944847, -3.189245, W, 55.944847, -3.189545, 276.9, 599.50
55.944847, -3.189545, WSW, 55.944732, -3.189822, 336.6, 610.88
55.944732, -3.189822, W, 55.944732, -3.190122, 364.9, 613.89
55.944732, -3.190122, ESE, 55.944617, -3.189845, 364.9, 612.64
55.944617, -3.189845, SE, 55.944405, -3.189633, 393.9, 717.03
55.944405, -3.189633, SSW, 55.944128, -3.189748, 393.9, 715.78
55.944128, -3.189748, S, 55.943828, -3.189748, 393.9, 714.53
55.943828, -3.189748, SSW, 55.943551, -3.189862, 452.0, 793.27
55.943551, -3.189862, SSW, 55.943274, -3.189977, 452.0, 792.02
55.943274, -3.189977, SSW, 55.942997, -3.190092, 452.0, 790.77
55.942997, -3.190092, SSW, 55.942719, -3.190207, 455.4, 804.29
55.942719, -3.190207, W, 55.942719, -3.190507, 455.4, 803.04
55.942719, -3.190507, W, 55.942719, -3.190807, 455.4, 801.79
55.942719, -3.190807, W, 55.942719, -3.191107, 331.8, 761.65
55.942719, -3.191107, WNW, 55.942834, -3.191384, 355.2, 828.53
55.942834, -3.191384, NNW, 55.943111, -3.191499, 355.2, 827.28
55.943111, -3.191499, NNW, 55.943389, -3.191614, 355.2, 826.03
55.943389, -3.191614, NNW, 55.943666, -3.191728, 355.2, 824.78
55.943666, -3.191728, NW, 55.943878, -3.191941, 448.5, 867.04
55.943878, -3.191941, NNE, 55.944155, -3.191826, 448.5, 865.79
55.944155, -3.191826, N, 55.944455, -3.191826, 551.6, 943.37
55.944455, -3.191826, ESE, 55.944340, -3.191549, 659.5, 1024.08
55.944340, -3.191549, N, 55.944640, -3.191549, 659.5, 1022.83
55.944640, -3.191549, N, 55.944940, -3.191549, 659.5, 1021.58
55.944940, -3.191549, N, 55.945240, -3.191549, 742.8, 1071.76
55.945240, -3.191549, NNW, 55.945517, -3.191663, 784.9, 1150.05
55.945517, -3.191663, NE, 55.945730, -3.191451, 784.9, 1148.80
55.945730, -3.191451, ENE, 55.945844, -3.191174, 793.1, 1204.01
55.945844, -3.191174, E, 55.945844, -3.190874, 793.1, 1202.76
55.945844, -3.190874, ENE, 55.945959, -3.190597, 803.0, 1221.79
55.945959, -3.190597, SSW, 55.945682, -3.190712, 803.0, 1220.54
55.945682, -3.190712, ESE, 55.945567, -3.190435, 863.3, 1277.41
55.945567, -3.190435, ENE, 55.945682, -3.190157, 863.3, 1276.16
55.945682, -3.190157, ENE, 55.945797, -3.189880, 948.9, 1301.39
