55.943700, -3.189300, NNE, 55.943977, -3.189185, 66.4, 373.63
55.943977, -3.189185, NW, 55.944189, -3.189397, 66.4, 372.38
55.944189, -3.189397, WNW, 55.944304, -3.189674, 79.7, 389.48
55.944304, -3.189674, NNW, 55.944581, -3.189789, 79.7, 388.23
55.944581, -3.189789, WNW, 55.944696, -3.190066, 79.7, 386.98
55.944696, -3.190066, SW, 55.944484, -3.190279, 79.7, 385.73
55.944484, -3.190279, SW, 55.944272, -3.190491, 115.2, 470.86
55.944272, -3.190491, N, 55.944572, -3.190491, 115.2, 469.61
55.944572, -3.190491, S, 55.944272, -3.190491, 115.2, 468.36
55.944272, -3.190491, SSW, 55.943995, -3.190606, 115.2, 467.11
55.943995, -3.190606, NW, 55.944207, -3.190818, 115.2, 465.86
55.944207, -3.190818, E, 55.944207, -3.190518, 115.2, 464.61
55.944207, -3.190518, ESE, 55.944092, -3.190240, 115.2, 463.36
55.944092, -3.190240, NE, 55.944304, -3.190028, 115.2, 462.11
55.944304, -3.190028, SW, 55.944092, -3.190240, 115.2, 460.86
55.944092, -3.190240, NW, 55.944304, -3.190453, 115.2, 459.61
55.944304, -3.190453, NNE, 55.944581, -3.190338, 115.2, 458.36
55.944581, -3.190338, WSW, 55.944466, -3.190615, 115.2, 457.11
55.944466, -3.190615, WSW, 55.944352, -3.190892, 115.2, 455.86
55.944352, -3.190892, NNW, 55.944629, -3.191007, 115.2, 454.61
55.944629, -3.191007, NW, 55.944841, -3.191219, 115.2, 453.36
55.944841, -3.191219, N, 55.945141, -3.191219, 206.6, 511.05
55.945141, -3.191219, S, 55.944841, -3.191219, 206.6, 509.80
55.944841, -3.191219, W, 55.944841, -3.191519, 206.6, 508.55
55.944841, -3.191519, SW, 55.944629, -3.191731, 313.4, 599.99
55.944629, -3.191731, SE, 55.944417, -3.191519, 313.4, 598.74
55.944417, -3.191519, SW, 55.944205, -3.191731, 313.4, 597.49
55.944205, -3.191731, SSW, 55.943927, -3.191846, 313.4, 596.24
55.943927, -3.191846, SSE, 55.943650, -3.191731, 313.4, 594.99
55.943650, -3.191731, NE, 55.943862, -3.191519, 313.4, 593.74
55.943862, -3.191519, NNE, 55.944140, -3.191404, 313.4, 592.49
55.944140, -3.191404, S, 55.943840, -3.191404, 313.4, 591.24
55.943840, -3.191404, NNE, 55.944117, -3.191289, 313.4, 589.99
55.944117, -3.191289, NW, 55.944329, -3.191502, 313.4, 588.74
55.944329, -3.191502, NNW, 55.944606, -3.191616, 313.4, 587.49
55.944606, -3.191616, NE, 55.944818, -3.191404, 313.4, 586.24
55.944818, -3.191404, WSW, 55.944703, -3.191681, 313.4, 584.99
55.944703, -3.191681, W, 55.944703, -3.191981, 313.4, 583.74
55.944703, -3.191981, W, 55.944703, -3.192281, 397.5, 702.62
55.944703, -3.192281, E, 55.944703, -3.191981, 397.5, 701.37
55.944703, -3.191981, W, 55.944703, -3.192281, 397.5, 700.12
55.944703, -3.192281, N, 55.945003, -3.192281, 397.5, 698.87
55.945003, -3.192281, SSW, 55.944726, -3.192396, 397.5, 697.62
55.944726, -3.192396, N, 55.945026, -3.192396, 500.8, 766.11
55.945026, -3.192396, S, 55.944726, -3.192396, 500.8, 764.86
55.944726, -3.192396, E, 55.944726, -3.192096, 500.8, 763.61
55.944726, -3.192096, S, 55.944426, -3.192096, 500.8, 762.36
55.944426, -3.192096, WNW, 55.944541, -3.192373, 500.8, 761.11
55.944541, -3.192373, NE, 55.944753, -3.192161, 500.8, 759.86
55.944753, -3.192161, E, 55.944753, -3.191861, 500.8, 758.61
55.944753, -3.191861, W, 55.944753, -3.192161, 500.8, 757.36
55.944753, -3.192161, ESE, 55.944638, -3.191884, 500.8, 756.11
55.944638, -3.191884, NW, 55.944850, -3.192096, 500.8, 754.86
55.944850, -3.192096, E, 55.944850, -3.191796, 500.8, 753.61
55.944850, -3.191796, W, 55.944850, -3.192096, 500.8, 752.36
55.944850, -3.192096, SSE, 55.944573, -3.191981, 500.8, 751.11
55.944573, -3.191981, S, 55.944273, -3.191981, 500.8, 749.86
55.944273, -3.191981, NW, 55.944485, -3.192194, 500.8, 748.61
55.944485, -3.192194, NNE, 55.944763, -3.192079, 500.8, 747.36
55.944763, -3.192079, SE, 55.944550, -3.191867, 500.8, 746.11
55.944550, -3.191867, N, 55.944850, -3.191867, 500.8, 744.86
55.944850, -3.191867, NE, 55.945063, -3.191655, 500.8, 743.61
55.945063, -3.191655, N, 55.945363, -3.191655, 500.8, 742.36
55.945363, -3.191655, NW, 55.945575, -3.191867, 500.8, 741.11
55.945575, -3.191867, NW, 55.945787, -3.192079, 500.8, 739.86
55.945787, -3.192079, ENE, 55.945902, -3.191802, 500.8, 738.61
55.945902, -3.191802, W, 55.945902, -3.192102, 500.8, 737.36
55.945902, -3.192102, N, 55.946202, -3.192102, 500.8, 736.11
55.946202, -3.192102, S, 55.945902, -3.192102, 500.8, 734.86
55.945902, -3.192102, N, 55.946202, -3.192102, 500.8, 733.61
55.946202, -3.192102, SSE, 55.945924, -3.191987, 500.8, 732.36
55.945924, -3.191987, N, 55.946224, -3.191987, 500.8, 731.11
55.946224, -3.191987, WSW, 55.946110, -3.192264, 500.8, 729.86
55.946110, -3.192264, ENE, 55.946224, -3.191987, 500.8, 728.61
55.946224, -3.191987, SW, 55.946012, -3.192199, 500.8, 727.36
55.946012, -3.192199, ESE, 55.945898, -3.191922, 500.8, 726.11
55.945898, -3.191922, ESE, 55.945783, -3.191645, 500.8, 724.86
55.945783, -3.191645, S, 55.945483, -3.191645, 500.8, 723.61
55.945483, -3.191645, ESE, 55.945368, -3.191367, 500.8, 722.36
55.945368, -3.191367, W, 55.945368, -3.191667, 500.8, 721.11
55.945368, -3.191667, WSW, 55.945253, -3.191945, 500.8, 719.86
55.945253, -3.191945, SSW, 55.944976, -3.192059, 500.8, 718.61
55.944976, -3.192059, NW, 55.945188, -3.192272, 500.8, 717.36
55.945188, -3.192272, N, 55.945488, -3.192272, 500.8, 716.11
55.945488, -3.192272, ENE, 55.945603, -3.191994, 500.8, 714.86
55.945603, -3.191994, NNW, 55.945880, -3.192109, 500.8, 713.61
55.945880, -3.192109, NNE, 55.946157, -3.191994, 500.8, 712.36
55.946157, -3.191994, SSW, 55.945880, -3.192109, 500.8, 711.11
55.945880, -3.192109, NW, 55.946092, -3.192321, 500.8, 709.86
55.946092, -3.192321, ESE, 55.945977, -3.192044, 500.8, 708.61
55.945977, -3.192044, ESE, 55.945863, -3.191767, 500.8, 707.36
55.945863, -3.191767, NW, 55.946075, -3.191979, 500.8, 706.11
55.946075, -3.191979, WSW, 55.945960, -3.192256, 500.8, 704.86
55.945960, -3.192256, SSW, 55.945683, -3.192371, 500.8, 703.61
55.945683, -3.192371, N, 55.945983, -3.192371, 500.8, 702.36
55.945983, -3.192371, SE, 55.945771, -3.192159, 500.8, 701.11
55.945771, -3.192159, SW, 55.945558, -3.192371, 500.8, 699.86
55.945558, -3.192371, N, 55.945858, -3.192371, 500.8, 698.61
55.945858, -3.192371, SSE, 55.945581, -3.192256, 500.8, 697.36
55.945581, -3.192256, N, 55.945881, -3.192256, 500.8, 696.11
55.945881, -3.192256, NNW, 55.946158, -3.192371, 500.8, 694.86
55.946158, -3.192371, SSE, 55.945881, -3.192256, 500.8, 693.61
55.945881, -3.192256, NNW, 55.946158, -3.192371, 500.8, 692.36
55.946158, -3.192371, S, 55.945858, -3.192371, 500.8, 691.11
55.945858, -3.192371, SE, 55.945646, -3.192159, 500.8, 689.86
55.945646, -3.192159, E, 55.945646, -3.191859, 500.8, 688.61
55.945646, -3.191859, SE, 55.945434, -3.191647, 500.8, 687.36
55.945434, -3.191647, SE, 55.945222, -3.191435, 500.8, 686.11
55.945222, -3.191435, WSW, 55.945107, -3.191712, 500.8, 684.86
55.945107, -3.191712, WNW, 55.945222, -3.191989, 500.8, 683.61
55.945222, -3.191989, W, 55.945222, -3.192289, 500.8, 682.36
55.945222, -3.192289, N, 55.945522, -3.192289, 500.8, 681.11
55.945522, -3.192289, E, 55.945522, -3.191989, 500.8, 679.86
55.945522, -3.191989, NNW, 55.945799, -3.192104, 500.8, 678.61
55.945799, -3.192104, WNW, 55.945914, -3.192381, 500.8, 677.36
55.945914, -3.192381, N, 55.946214, -3.192381, 500.8, 676.11
55.946214, -3.192381, S, 55.945914, -3.192381, 500.8, 674.86
55.945914, -3.192381, ESE, 55.945799, -3.192104, 500.8, 673.61
55.945799, -3.192104, W, 55.945799, -3.192404, 500.8, 672.36
55.945799, -3.192404, S, 55.945499, -3.192404, 500.8, 671.11
55.945499, -3.192404, NE, 55.945711, -3.192192, 500.8, 669.86
55.945711, -3.192192, SE, 55.945499, -3.191980, 500.8, 668.61
55.945499, -3.191980, SW, 55.945287, -3.192192, 500.8, 667.36
55.945287, -3.192192, ENE, 55.945402, -3.191915, 500.8, 666.11
55.945402, -3.191915, W, 55.945402, -3.192215, 500.8, 664.86
55.945402, -3.192215, NNW, 55.945679, -3.192329, 500.8, 663.61
55.945679, -3.192329, NNW, 55.945956, -3.192444, 500.8, 662.36
55.945956, -3.192444, SSE, 55.945679, -3.192329, 500.8, 661.11
55.945679, -3.192329, SE, 55.945467, -3.192117, 500.8, 659.86
55.945467, -3.192117, NE, 55.945679, -3.191905, 500.8, 658.61
55.945679, -3.191905, E, 55.945679, -3.191605, 500.8, 657.36
55.945679, -3.191605, SE, 55.945467, -3.191393, 500.8, 656.11
55.945467, -3.191393, E, 55.945467, -3.191093, 500.8, 654.86
55.945467, -3.191093, NE, 55.945679, -3.190881, 519.6, 690.80
55.945679, -3.190881, NNE, 55.945956, -3.190766, 594.7, 766.34
55.945956, -3.190766, WNW, 55.946071, -3.191043, 594.7, 765.09
55.946071, -3.191043, E, 55.946071, -3.190743, 594.7, 763.84
55.946071, -3.190743, SSE, 55.945794, -3.190628, 594.7, 762.59
55.945794, -3.190628, SSW, 55.945517, -3.190743, 594.7, 761.34
55.945517, -3.190743, ESE, 55.945402, -3.190466, 685.0, 772.96
55.945402, -3.190466, SSE, 55.945125, -3.190351, 685.0, 771.71
55.945125, -3.190351, SSW, 55.944848, -3.190466, 685.0, 770.46
55.944848, -3.190466, SW, 55.944635, -3.190678, 685.0, 769.21
55.944635, -3.190678, SE, 55.944423, -3.190466, 685.0, 767.96
55.944423, -3.190466, SE, 55.944211, -3.190254, 685.0, 766.71
55.944211, -3.190254, SSW, 55.943934, -3.190369, 685.0, 765.46
55.943934, -3.190369, S, 55.943634, -3.190369, 734.6, 802.76
55.943634, -3.190369, SW, 55.943422, -3.190581, 734.6, 801.51
55.943422, -3.190581, SSW, 55.943145, -3.190696, 827.2, 808.38
55.943145, -3.190696, NW, 55.943357, -3.190908, 827.2, 807.13
55.943357, -3.190908, SE, 55.943145, -3.190696, 827.2, 805.88
55.943145, -3.190696, WNW, 55.943260, -3.190973, 827.2, 804.63
55.943260, -3.190973, S, 55.942960, -3.190973, 827.2, 803.38
55.942960, -3.190973, E, 55.942960, -3.190673, 827.2, 802.13
55.942960, -3.190673, ESE, 55.942845, -3.190396, 827.2, 800.88
55.942845, -3.190396, ESE, 55.942730, -3.190118, 827.2, 799.63
55.942730, -3.190118, ENE, 55.942845, -3.189841, 862.5, 849.09
55.942845, -3.189841, WSW, 55.942730, -3.190118, 862.5, 847.84
