55.944425, -3.188396, W, 55.944425, -3.188696, 102.8, 328.73
55.944425, -3.188696, NW, 55.944637, -3.188908, 205.1, 393.62
55.944637, -3.188908, SSW, 55.944360, -3.189023, 205.1, 392.37
55.944360, -3.189023, SW, 55.944148, -3.189235, 205.1, 391.12
55.944148, -3.189235, SSW, 55.943871, -3.189350, 205.1, 389.87
55.943871, -3.189350, S, 55.943571, -3.189350, 256.0, 470.83
55.943571, -3.189350, SSW, 55.943294, -3.189465, 256.0, 469.58
55.943294, -3.189465, SW, 55.943081, -3.189677, 344.2, 502.58
55.943081, -3.189677, SSW, 55.942804, -3.189792, 437.1, 609.90
55.942804, -3.189792, WNW, 55.942919, -3.190069, 437.1, 608.65
55.942919, -3.190069, WNW, 55.943034, -3.190346, 437.1, 607.40
55.943034, -3.190346, NW, 55.943246, -3.190558, 538.7, 718.46
55.943246, -3.190558, NE, 55.943458, -3.190346, 580.1, 798.03
55.943458, -3.190346, W, 55.943458, -3.190646, 580.1, 796.78
55.943458, -3.190646, WSW, 55.943343, -3.190923, 580.1, 795.53
55.943343, -3.190923, NW, 55.943555, -3.191135, 623.1, 830.74
55.943555, -3.191135, W, 55.943555, -3.191435, 623.1, 829.49
55.943555, -3.191435, WNW, 55.943670, -3.191712, 623.1, 828.24
55.943670, -3.191712, W, 55.943670, -3.192012, 704.5, 869.50
55.943670, -3.192012, NE, 55.943882, -3.191800, 775.6, 869.60
55.943882, -3.191800, NW, 55.944094, -3.192012, 775.6, 868.35
55.944094, -3.192012, WNW, 55.944209, -3.192290, 775.6, 867.10
55.944209, -3.192290, NNW, 55.944486, -3.192404, 868.7, 880.24
55.944486, -3.192404, NNE, 55.944764, -3.192290, 868.7, 878.99
55.944764, -3.192290, NNE, 55.945041, -3.192175, 868.7, 877.74
55.945041, -3.192175, NNE, 55.945318, -3.192060, 868.7, 876.49
55.945318, -3.192060, NE, 55.945530, -3.191848, 909.6, 920.29
55.945530, -3.191848, NW, 55.945742, -3.192060, 909.6, 919.04
55.945742, -3.192060, NW, 55.945954, -3.192272, 1022.9, 956.31
55.945954, -3.192272, S, 55.945654, -3.192272, 1022.9, 955.06
55.945654, -3.192272, S, 55.945354, -3.192272, 1022.9, 953.81
55.945354, -3.192272, S, 55.945054, -3.192272, 1022.9, 952.56
55.945054, -3.192272, SSW, 55.944777, -3.192387, 1022.9, 951.31
55.944777, -3.192387, S, 55.944477, -3.192387, 1022.9, 950.06
55.944477, -3.192387, SSE, 55.944200, -3.192272, 1022.9, 948.81
55.944200, -3.192272, SSE, 55.943923, -3.192157, 1022.9, 947.56
55.943923, -3.192157, S, 55.943623, -3.192157, 1022.9, 946.31
55.943623, -3.192157, SSE, 55.943346, -3.192042, 1022.9, 945.06
55.943346, -3.192042, S, 55.943046, -3.192042, 1022.9, 943.81
55.943046, -3.192042, SSW, 55.942769, -3.192157, 1097.8, 983.16
55.942769, -3.192157, E, 55.942769, -3.191857, 1097.8, 981.91
55.942769, -3.191857, E, 55.942769, -3.191557, 1097.8, 980.66
55.942769, -3.191557, E, 55.942769, -3.191257, 1097.8, 979.41
55.942769, -3.191257, E, 55.942769, -3.190957, 1097.8, 978.16
55.942769, -3.190957, E, 55.942769, -3.190657, 1097.8, 976.91
55.942769, -3.190657, E, 55.942769, -3.190357, 1097.8, 975.66
55.942769, -3.190357, E, 55.942769, -3.190057, 1097.8, 974.41
55.942769, -3.190057, E, 55.942769, -3.189757, 1097.8, 973.16
55.942769, -3.189757, E, 55.942769, -3.189457, 1097.8, 971.91
55.942769, -3.189457, E, 55.942769, -3.189157, 1109.8, 1094.51
55.942769, -3.189157, ENE, 55.942883, -3.188880, 1109.8, 1093.26
55.942883, -3.188880, E, 55.942883, -3.188580, 1188.3, 1106.21
55.942883, -3.188580, ENE, 55.942998, -3.188303, 1188.3, 1104.96
55.942998, -3.188303, E, 55.942998, -3.188003, 1270.9, 1222.10
55.942998, -3.188003, NE, 55.943210, -3.187791, 1270.9, 1220.85
55.943210, -3.187791, NE, 55.943422, -3.187579, 1312.5, 1266.33
55.943422, -3.187579, NE, 55.943635, -3.187367, 1312.5, 1265.08
55.943635, -3.187367, NE, 55.943847, -3.187154, 1312.5, 1263.83
55.943847, -3.187154, NE, 55.944059, -3.186942, 1312.5, 1262.58
55.944059, -3.186942, NE, 55.944271, -3.186730, 1312.5, 1261.33
55.944271, -3.186730, NE, 55.944483, -3.186518, 1312.5, 1260.08
55.944483, -3.186518, E, 55.944483, -3.186218, 1329.7, 1342.32
55.944483, -3.186218, ESE, 55.944368, -3.185941, 1329.7, 1341.07
55.944368, -3.185941, ESE, 55.944253, -3.185664, 1329.7, 1339.82
55.944253, -3.185664, ESE, 55.944139, -3.185387, 1329.7, 1338.57
55.944139, -3.185387, S, 55.943839, -3.185387, 1449.5, 1451.89
55.943839, -3.185387, NE, 55.944051, -3.185174, 1458.4, 1473.08
55.944051, -3.185174, E, 55.944051, -3.184874, 1490.3, 1486.32
55.944051, -3.184874, S, 55.943751, -3.184874, 1530.0, 1607.30
55.943751, -3.184874, NNE, 55.944028, -3.184760, 1530.0, 1606.05
55.944028, -3.184760, NE, 55.944240, -3.184547, 1596.5, 1680.76
55.944240, -3.184547, N, 55.944540, -3.184547, 1596.5, 1679.51
55.944540, -3.184547, NE, 55.944752, -3.184335, 1646.9, 1796.58
55.944752, -3.184335, SW, 55.944540, -3.184547, 1646.9, 1795.33
55.944540, -3.184547, NW, 55.944752, -3.184760, 1653.3, 1855.88
55.944752, -3.184760, N, 55.945052, -3.184760, 1653.3, 1854.63
55.945052, -3.184760, N, 55.945352, -3.184760, 1653.3, 1853.38
55.945352, -3.184760, N, 55.945652, -3.184760, 1653.3, 1852.13
55.945652, -3.184760, N, 55.945952, -3.184760, 1749.8, 1932.62
55.945952, -3.184760, WNW, 55.946067, -3.185037, 1749.8, 1931.37
55.946067, -3.185037, WNW, 55.946182, -3.185314, 1811.9, 2030.69
55.946182, -3.185314, W, 55.946182, -3.185614, 1811.9, 2029.44
55.946182, -3.185614, W, 55.946182, -3.185914, 1811.9, 2028.19
55.946182, -3.185914, W, 55.946182, -3.186214, 1899.1, 2063.28
