55.944425, -3.188396, S, 55.944125, -3.188396, 31.6, 327.67
55.944125, -3.188396, SSE, 55.943848, -3.188281, 31.6, 326.42
55.943848, -3.188281, S, 55.943548, -3.188281, 31.6, 325.17
55.943548, -3.188281, SSE, 55.943271, -3.188166, 117.1, 382.24
55.943271, -3.188166, SSW, 55.942994, -3.188281, 160.7, 388.40
55.942994, -3.188281, WSW, 55.942879, -3.188558, 199.8, 501.14
55.942879, -3.188558, ENE, 55.942994, -3.188281, 199.8, 499.89
55.942994, -3.188281, ENE, 55.943108, -3.188004, 199.8, 498.64
55.943108, -3.188004, ENE, 55.943223, -3.187727, 199.8, 497.39
55.943223, -3.187727, ENE, 55.943338, -3.187450, 236.2, 535.82
55.943338, -3.187450, SE, 55.943126, -3.187238, 236.2, 534.57
55.943126, -3.187238, SE, 55.942914, -3.187025, 261.2, 593.64
55.942914, -3.187025, E, 55.942914, -3.186725, 261.2, 592.39
55.942914, -3.186725, ENE, 55.943028, -3.186448, 357.0, 709.77
55.943028, -3.186448, ESE, 55.942914, -3.186171, 434.7, 717.37
55.942914, -3.186171, N, 55.943214, -3.186171, 434.7, 716.12
55.943214, -3.186171, N, 55.943514, -3.186171, 434.7, 714.87
55.943514, -3.186171, NNW, 55.943791, -3.186286, 514.7, 771.48
55.943791, -3.186286, W, 55.943791, -3.186586, 514.7, 770.23
55.943791, -3.186586, W, 55.943791, -3.186886, 588.6, 823.47
55.943791, -3.186886, NNW, 55.944068, -3.187001, 588.6, 822.22
55.944068, -3.187001, NNE, 55.944345, -3.186886, 588.6, 820.97
55.944345, -3.186886, NNW, 55.944622, -3.187001, 588.6, 819.72
55.944622, -3.187001, WSW, 55.944508, -3.187278, 632.6, 919.14
55.944508, -3.187278, NW, 55.944720, -3.187490, 632.6, 917.89
55.944720, -3.187490, NW, 55.944932, -3.187702, 632.6, 916.64
55.944932, -3.187702, NW, 55.945144, -3.187914, 686.5, 1011.28
55.945144, -3.187914, WNW, 55.945259, -3.188191, 756.4, 1082.35
55.945259, -3.188191, WSW, 55.945144, -3.188469, 756.4, 1081.10
55.945144, -3.188469, WSW, 55.945029, -3.188746, 756.4, 1079.85
55.945029, -3.188746, WSW, 55.944914, -3.189023, 819.3, 1092.33
55.944914, -3.189023, SW, 55.944702, -3.189235, 819.3, 1091.08
55.944702, -3.189235, SW, 55.944490, -3.189447, 819.3, 1089.83
55.944490, -3.189447, S, 55.944190, -3.189447, 819.3, 1088.58
55.944190, -3.189447, W, 55.944190, -3.189747, 887.6, 1114.65
55.944190, -3.189747, NW, 55.944402, -3.189959, 887.6, 1113.40
55.944402, -3.189959, NW, 55.944614, -3.190171, 887.6, 1112.15
55.944614, -3.190171, NW, 55.944826, -3.190384, 892.4, 1170.49
55.944826, -3.190384, W, 55.944826, -3.190684, 892.4, 1169.24
55.944826, -3.190684, SSW, 55.944549, -3.190798, 892.4, 1167.99
55.944549, -3.190798, SSW, 55.944272, -3.190913, 892.4, 1166.74
55.944272, -3.190913, S, 55.943972, -3.190913, 995.9, 1277.43
55.943972, -3.190913, SSW, 55.943695, -3.191028, 995.9, 1276.18
55.943695, -3.191028, S, 55.943395, -3.191028, 995.9, 1274.93
55.943395, -3.191028, ESE, 55.943280, -3.190751, 1042.7, 1370.67
55.943280, -3.190751, ESE, 55.943165, -3.190474, 1091.6, 1395.38
55.943165, -3.190474, W, 55.943165, -3.190774, 1091.6, 1394.13
55.943165, -3.190774, W, 55.943165, -3.191074, 1091.6, 1392.88
55.943165, -3.191074, WSW, 55.943051, -3.191351, 1091.6, 1391.63
55.943051, -3.191351, W, 55.943051, -3.191651, 1215.1, 1512.37
55.943051, -3.191651, S, 55.942751, -3.191651, 1226.1, 1580.42
55.942751, -3.191651, NNW, 55.943028, -3.191766, 1226.1, 1579.17
55.943028, -3.191766, NW, 55.943240, -3.191978, 1226.1, 1577.92
55.943240, -3.191978, NNW, 55.943517, -3.192093, 1226.1, 1576.67
55.943517, -3.192093, NW, 55.943729, -3.192305, 1302.6, 1650.63
55.943729, -3.192305, N, 55.944029, -3.192305, 1302.6, 1649.38
55.944029, -3.192305, N, 55.944329, -3.192305, 1302.6, 1648.13
55.944329, -3.192305, N, 55.944629, -3.192305, 1302.6, 1646.88
55.944629, -3.192305, N, 55.944929, -3.192305, 1411.9, 1762.46
55.944929, -3.192305, E, 55.944929, -3.192005, 1411.9, 1761.21
55.944929, -3.192005, E, 55.944929, -3.191705, 1533.6, 1830.57
55.944929, -3.191705, NNW, 55.945206, -3.191820, 1533.6, 1829.32
55.945206, -3.191820, NNW, 55.945483, -3.191934, 1533.6, 1828.07
55.945483, -3.191934, N, 55.945783, -3.191934, 1582.2, 1850.86
55.945783, -3.191934, W, 55.945783, -3.192234, 1653.2, 1915.78
55.945783, -3.192234, NNE, 55.946061, -3.192120, 1703.0, 2021.72
55.946061, -3.192120, E, 55.946061, -3.191820, 1703.0, 2020.47
55.946061, -3.191820, E, 55.946061, -3.191520, 1703.0, 2019.22
55.946061, -3.191520, E, 55.946061, -3.191220, 1703.0, 2017.97
55.946061, -3.191220, E, 55.946061, -3.190920, 1703.0, 2016.72
55.946061, -3.190920, E, 55.946061, -3.190620, 1703.0, 2015.47
55.946061, -3.190620, E, 55.946061, -3.190320, 1703.0, 2014.22
55.946061, -3.190320, E, 55.946061, -3.190020, 1703.0, 2012.97
55.946061, -3.190020, E, 55.946061, -3.189720, 1703.0, 2011.72
55.946061, -3.189720, E, 55.946061, -3.189420, 1703.0, 2010.47
55.946061, -3.189420, E, 55.946061, -3.189120, 1703.0, 2009.22
55.946061, -3.189120, E, 55.946061, -3.188820, 1703.0, 2007.97
55.946061, -3.188820, E, 55.946061, -3.188520, 1703.0, 2006.72
55.946061, -3.188520, E, 55.946061, -3.188220, 1703.0, 2005.47
55.946061, -3.188220, SSE, 55.945783, -3.188105, 1703.0, 2004.22
55.945783, -3.188105, SE, 55.945571, -3.187893, 1703.0, 2002.97
55.945571, -3.187893, E, 55.945571, -3.187593, 1703.0, 2001.72
55.945571, -3.187593, ENE, 55.945686, -3.187315, 1703.0, 2000.47
55.945686, -3.187315, ENE, 55.945801, -3.187038, 1703.0, 1999.22
55.945801, -3.187038, ENE, 55.945916, -3.186761, 1703.0, 1997.97
55.945916, -3.186761, ENE, 55.946031, -3.186484, 1734.3, 2026.10
55.946031, -3.186484, ESE, 55.945916, -3.186207, 1734.3, 2024.85
55.945916, -3.186207, NNW, 55.946193, -3.186322, 1849.0, 2034.94
55.946193, -3.186322, S, 55.945893, -3.186322, 1849.0, 2033.69
55.945893, -3.186322, S, 55.945593, -3.186322, 1970.3, 2075.97
55.945593, -3.186322, SSE, 55.945316, -3.186207, 1970.3, 2074.72
55.945316, -3.186207, SE, 55.945104, -3.185995, 1979.0, 2164.53
55.945104, -3.185995, SSW, 55.944826, -3.186109, 2051.8, 2174.19
55.944826, -3.186109, ENE, 55.944941, -3.185832, 2051.8, 2172.94
55.944941, -3.185832, SE, 55.944729, -3.185620, 2051.8, 2171.69
55.944729, -3.185620, ENE, 55.944844, -3.185343, 2051.8, 2170.44
55.944844, -3.185343, NE, 55.945056, -3.185131, 2051.8, 2169.19
55.945056, -3.185131, NE, 55.945268, -3.184919, 2051.8, 2167.94
55.945268, -3.184919, NE, 55.945480, -3.184707, 2173.2, 2236.17
55.945480, -3.184707, ESE, 55.945365, -3.184429, 2297.6, 2312.51
55.945365, -3.184429, S, 55.945065, -3.184429, 2297.6, 2311.26
55.945065, -3.184429, S, 55.944765, -3.184429, 2297.6, 2310.01
55.944765, -3.184429, S, 55.944465, -3.184429, 2297.6, 2308.76
55.944465, -3.184429, S, 55.944165, -3.184429, 2297.6, 2307.51
55.944165, -3.184429, NW, 55.944378, -3.184642, 2297.6, 2306.26
55.944378, -3.184642, E, 55.944378, -3.184342, 2297.6, 2305.01
55.944378, -3.184342, S, 55.944078, -3.184342, 2297.6, 2303.76
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2304.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2303.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2301.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2300.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2299.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2298.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2296.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2295.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2294.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2293.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2291.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2290.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2289.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2288.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2286.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2285.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2284.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2283.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2281.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2280.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2279.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2278.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2276.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2275.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2274.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2273.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2271.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2270.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2269.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2268.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2266.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2265.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2264.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2263.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2261.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2260.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2259.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2258.18
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2256.93
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2255.68
55.944078, -3.184342, S, 55.943778, -3.184342, 2384.3, 2254.43
55.943778, -3.184342, N, 55.944078, -3.184342, 2384.3, 2253.18
