55.944425, -3.188396, SSE, 55.944148, -3.188281, 0.0, 125.41
55.944148, -3.188281, S, 55.943848, -3.188281, 0.0, 124.16
55.943848, -3.188281, SW, 55.943636, -3.188493, 104.5, 215.16
55.943636, -3.188493, ESE, 55.943521, -3.188216, 104.5, 213.91
55.943521, -3.188216, E, 55.943521, -3.187916, 168.5, 258.27
55.943521, -3.187916, SSE, 55.943244, -3.187801, 220.0, 283.61
55.943244, -3.187801, NE, 55.943456, -3.187589, 220.0, 282.36
55.943456, -3.187589, ENE, 55.943571, -3.187312, 284.6, 362.59
55.943571, -3.187312, S, 55.943271, -3.187312, 284.6, 361.34
55.943271, -3.187312, SSW, 55.942994, -3.187427, 346.8, 370.03
55.942994, -3.187427, NE, 55.943206, -3.187215, 346.8, 368.78
55.943206, -3.187215, NE, 55.943418, -3.187003, 346.8, 367.53
55.943418, -3.187003, ESE, 55.943303, -3.186725, 346.8, 366.28
55.943303, -3.186725, NNE, 55.943580, -3.186611, 346.8, 365.03
55.943580, -3.186611, NNE, 55.943857, -3.186496, 469.4, 431.24
55.943857, -3.186496, ENE, 55.943972, -3.186219, 513.9, 479.88
55.943972, -3.186219, S, 55.943672, -3.186219, 569.3, 529.76
55.943672, -3.186219, ESE, 55.943557, -3.185942, 569.3, 528.51
55.943557, -3.185942, SE, 55.943345, -3.185729, 569.3, 527.26
55.943345, -3.185729, SSE, 55.943068, -3.185615, 633.3, 592.60
55.943068, -3.185615, SSE, 55.942791, -3.185500, 720.9, 603.84
55.942791, -3.185500, ESE, 55.942676, -3.185223, 720.9, 602.59
55.942676, -3.185223, W, 55.942676, -3.185523, 720.9, 601.34
55.942676, -3.185523, WNW, 55.942791, -3.185800, 821.6, 717.24
55.942791, -3.185800, NNE, 55.943068, -3.185685, 821.6, 715.99
55.943068, -3.185685, NNE, 55.943345, -3.185570, 821.6, 714.74
55.943345, -3.185570, NW, 55.943557, -3.185782, 821.6, 713.49
55.943557, -3.185782, NNE, 55.943834, -3.185667, 821.6, 712.24
55.943834, -3.185667, NE, 55.944047, -3.185455, 821.6, 710.99
55.944047, -3.185455, NNE, 55.944324, -3.185341, 821.6, 709.74
55.944324, -3.185341, ENE, 55.944439, -3.185063, 916.9, 769.07
55.944439, -3.185063, ENE, 55.944553, -3.184786, 955.4, 805.52
55.944553, -3.184786, E, 55.944553, -3.184486, 965.4, 839.06
55.944553, -3.184486, WNW, 55.944668, -3.184763, 965.4, 837.81
55.944668, -3.184763, WNW, 55.944783, -3.185041, 965.4, 836.56
55.944783, -3.185041, WNW, 55.944898, -3.185318, 965.4, 835.31
55.944898, -3.185318, WNW, 55.945013, -3.185595, 965.4, 834.06
55.945013, -3.185595, NW, 55.945225, -3.185807, 965.4, 832.81
55.945225, -3.185807, WNW, 55.945340, -3.186084, 965.4, 831.56
55.945340, -3.186084, W, 55.945340, -3.186384, 965.4, 830.31
55.945340, -3.186384, NW, 55.945552, -3.186596, 965.4, 829.06
55.945552, -3.186596, N, 55.945852, -3.186596, 1035.4, 880.24
55.945852, -3.186596, WSW, 55.945737, -3.186873, 1035.4, 878.99
55.945737, -3.186873, WSW, 55.945622, -3.187151, 1035.4, 877.74
55.945622, -3.187151, W, 55.945622, -3.187451, 1035.4, 876.49
55.945622, -3.187451, WSW, 55.945507, -3.187728, 1035.4, 875.24
55.945507, -3.187728, W, 55.945507, -3.188028, 1035.4, 873.99
55.945507, -3.188028, WSW, 55.945392, -3.188305, 1035.4, 872.74
55.945392, -3.188305, W, 55.945392, -3.188605, 1035.4, 871.49
55.945392, -3.188605, W, 55.945392, -3.188905, 1087.3, 918.57
55.945392, -3.188905, WNW, 55.945507, -3.189182, 1087.3, 917.32
55.945507, -3.189182, WNW, 55.945622, -3.189459, 1087.3, 916.07
55.945622, -3.189459, NNW, 55.945899, -3.189574, 1146.0, 976.77
55.945899, -3.189574, S, 55.945599, -3.189574, 1146.0, 975.52
55.945599, -3.189574, S, 55.945299, -3.189574, 1146.0, 974.27
55.945299, -3.189574, S, 55.944999, -3.189574, 1146.0, 973.02
55.944999, -3.189574, SSE, 55.944722, -3.189459, 1188.6, 1064.00
55.944722, -3.189459, SSW, 55.944445, -3.189574, 1188.6, 1062.75
55.944445, -3.189574, WNW, 55.944560, -3.189851, 1300.1, 1117.88
55.944560, -3.189851, WNW, 55.944674, -3.190128, 1370.9, 1117.56
55.944674, -3.190128, SW, 55.944462, -3.190341, 1370.9, 1116.31
55.944462, -3.190341, WSW, 55.944348, -3.190618, 1411.9, 1130.88
55.944348, -3.190618, NW, 55.944560, -3.190830, 1411.9, 1129.63
55.944560, -3.190830, N, 55.944860, -3.190830, 1449.5, 1139.53
55.944860, -3.190830, WNW, 55.944974, -3.191107, 1449.5, 1138.28
55.944974, -3.191107, NW, 55.945187, -3.191319, 1494.6, 1205.61
