55.943700, -3.189300, SW, 55.943488, -3.189512, 73.2, 355.29
55.943488, -3.189512, ESE, 55.943373, -3.189235, 73.2, 354.04
55.943373, -3.189235, NW, 55.943585, -3.189447, 73.2, 352.79
55.943585, -3.189447, NW, 55.943797, -3.189659, 73.2, 351.54
55.943797, -3.189659, WNW, 55.943912, -3.189936, 99.5, 412.55
55.943912, -3.189936, NNW, 55.944189, -3.190051, 160.8, 519.58
55.944189, -3.190051, WNW, 55.944304, -3.190328, 160.8, 518.33
55.944304, -3.190328, SW, 55.944092, -3.190540, 160.8, 517.08
55.944092, -3.190540, N, 55.944392, -3.190540, 160.8, 515.83
55.944392, -3.190540, S, 55.944092, -3.190540, 160.8, 514.58
55.944092, -3.190540, SSW, 55.943815, -3.190655, 160.8, 513.33
55.943815, -3.190655, SW, 55.943603, -3.190867, 228.4, 530.27
55.943603, -3.190867, WNW, 55.943717, -3.191145, 260.0, 622.09
55.943717, -3.191145, NW, 55.943930, -3.191357, 260.0, 620.84
55.943930, -3.191357, E, 55.943930, -3.191057, 260.0, 619.59
55.943930, -3.191057, ESE, 55.943815, -3.190780, 260.0, 618.34
55.943815, -3.190780, NE, 55.944027, -3.190567, 260.0, 617.09
55.944027, -3.190567, SW, 55.943815, -3.190780, 260.0, 615.84
55.943815, -3.190780, NW, 55.944027, -3.190992, 260.0, 614.59
55.944027, -3.190992, NNE, 55.944304, -3.190877, 260.0, 613.34
55.944304, -3.190877, WSW, 55.944189, -3.191154, 260.0, 612.09
55.944189, -3.191154, WSW, 55.944074, -3.191431, 260.0, 610.84
55.944074, -3.191431, NNW, 55.944352, -3.191546, 260.0, 609.59
55.944352, -3.191546, NW, 55.944564, -3.191758, 260.0, 608.34
55.944564, -3.191758, NNW, 55.944841, -3.191873, 340.8, 685.19
55.944841, -3.191873, S, 55.944541, -3.191873, 340.8, 683.94
55.944541, -3.191873, W, 55.944541, -3.192173, 340.8, 682.69
55.944541, -3.192173, SE, 55.944329, -3.191961, 340.8, 681.44
55.944329, -3.191961, SW, 55.944117, -3.192173, 340.8, 680.19
55.944117, -3.192173, SSW, 55.943840, -3.192288, 340.8, 678.94
55.943840, -3.192288, SSE, 55.943562, -3.192173, 361.3, 726.84
55.943562, -3.192173, ESE, 55.943448, -3.191896, 455.5, 744.40
55.943448, -3.191896, SSE, 55.943170, -3.191781, 455.5, 743.15
55.943170, -3.191781, NE, 55.943383, -3.191569, 455.5, 741.90
55.943383, -3.191569, NNE, 55.943660, -3.191454, 455.5, 740.65
55.943660, -3.191454, S, 55.943360, -3.191454, 455.5, 739.40
55.943360, -3.191454, NW, 55.943572, -3.191666, 455.5, 738.15
55.943572, -3.191666, NNW, 55.943849, -3.191781, 455.5, 736.90
55.943849, -3.191781, NE, 55.944061, -3.191569, 455.5, 735.65
55.944061, -3.191569, WSW, 55.943946, -3.191846, 455.5, 734.40
55.943946, -3.191846, W, 55.943946, -3.192146, 455.5, 733.15
55.943946, -3.192146, E, 55.943946, -3.191846, 455.5, 731.90
55.943946, -3.191846, N, 55.944246, -3.191846, 455.5, 730.65
55.944246, -3.191846, WNW, 55.944361, -3.192123, 455.5, 729.40
55.944361, -3.192123, WNW, 55.944476, -3.192400, 455.5, 728.15
55.944476, -3.192400, S, 55.944176, -3.192400, 455.5, 726.90
55.944176, -3.192400, E, 55.944176, -3.192100, 455.5, 725.65
55.944176, -3.192100, S, 55.943876, -3.192100, 455.5, 724.40
55.943876, -3.192100, WNW, 55.943991, -3.192378, 455.5, 723.15
55.943991, -3.192378, NE, 55.944203, -3.192165, 455.5, 721.90
55.944203, -3.192165, E, 55.944203, -3.191865, 455.5, 720.65
55.944203, -3.191865, W, 55.944203, -3.192165, 455.5, 719.40
