55.944425, -3.188396, ESE, 55.944310, -3.188119, 0.0, 248.75
55.944310, -3.188119, NNE, 55.944587, -3.188004, 108.0, 284.00
55.944587, -3.188004, NW, 55.944799, -3.188216, 108.0, 282.75
55.944799, -3.188216, NNW, 55.945077, -3.188331, 108.0, 281.50
55.945077, -3.188331, WNW, 55.945191, -3.188608, 108.0, 280.25
55.945191, -3.188608, SW, 55.944979, -3.188820, 108.0, 279.00
55.944979, -3.188820, W, 55.944979, -3.189120, 165.4, 326.15
55.944979, -3.189120, N, 55.945279, -3.189120, 165.4, 324.90
55.945279, -3.189120, S, 55.944979, -3.189120, 165.4, 323.65
55.944979, -3.189120, SSW, 55.944702, -3.189235, 165.4, 322.40
55.944702, -3.189235, NW, 55.944914, -3.189447, 165.4, 321.15
55.944914, -3.189447, E, 55.944914, -3.189147, 165.4, 319.90
55.944914, -3.189147, ESE, 55.944799, -3.188870, 165.4, 318.65
55.944799, -3.188870, NE, 55.945012, -3.188658, 165.4, 317.40
55.945012, -3.188658, SW, 55.944799, -3.188870, 165.4, 316.15
55.944799, -3.188870, NW, 55.945012, -3.189082, 165.4, 314.90
55.945012, -3.189082, NNE, 55.945289, -3.188967, 165.4, 313.65
55.945289, -3.188967, WSW, 55.945174, -3.189245, 165.4, 312.40
55.945174, -3.189245, WSW, 55.945059, -3.189522, 165.4, 311.15
55.945059, -3.189522, NW, 55.945271, -3.189734, 257.0, 334.03
55.945271, -3.189734, NNW, 55.945548, -3.189849, 257.0, 332.78
55.945548, -3.189849, NNW, 55.945826, -3.189963, 357.7, 413.68
55.945826, -3.189963, NW, 55.946038, -3.190176, 357.7, 412.43
55.946038, -3.190176, W, 55.946038, -3.190476, 357.7, 411.18
55.946038, -3.190476, WNW, 55.946153, -3.190753, 463.7, 450.23
55.946153, -3.190753, S, 55.945853, -3.190753, 503.0, 499.73
55.945853, -3.190753, WSW, 55.945738, -3.191030, 539.6, 576.64
55.945738, -3.191030, W, 55.945738, -3.191330, 539.6, 575.39
55.945738, -3.191330, SW, 55.945526, -3.191542, 539.6, 574.14
55.945526, -3.191542, SSW, 55.945248, -3.191657, 539.6, 572.89
55.945248, -3.191657, WSW, 55.945134, -3.191934, 617.4, 674.71
55.945134, -3.191934, SSE, 55.944857, -3.191819, 617.4, 673.46
55.944857, -3.191819, NE, 55.945069, -3.191607, 617.4, 672.21
55.945069, -3.191607, NNE, 55.945346, -3.191492, 617.4, 670.96
55.945346, -3.191492, S, 55.945046, -3.191492, 617.4, 669.71
55.945046, -3.191492, NW, 55.945258, -3.191704, 617.4, 668.46
55.945258, -3.191704, NNW, 55.945535, -3.191819, 617.4, 667.21
55.945535, -3.191819, NW, 55.945747, -3.192031, 741.0, 772.03
55.945747, -3.192031, NE, 55.945959, -3.191819, 741.0, 770.78
55.945959, -3.191819, SW, 55.945747, -3.192031, 741.0, 769.53
55.945747, -3.192031, WSW, 55.945632, -3.192308, 822.1, 871.24
55.945632, -3.192308, E, 55.945632, -3.192008, 822.1, 869.99
55.945632, -3.192008, N, 55.945932, -3.192008, 822.1, 868.74
55.945932, -3.192008, WNW, 55.946047, -3.192286, 822.1, 867.49
55.946047, -3.192286, S, 55.945747, -3.192286, 822.1, 866.24
55.945747, -3.192286, E, 55.945747, -3.191986, 822.1, 864.99
55.945747, -3.191986, S, 55.945447, -3.191986, 822.1, 863.74
55.945447, -3.191986, WNW, 55.945562, -3.192263, 822.1, 862.49
55.945562, -3.192263, NE, 55.945774, -3.192051, 822.1, 861.24
55.945774, -3.192051, E, 55.945774, -3.191751, 822.1, 859.99
55.945774, -3.191751, W, 55.945774, -3.192051, 822.1, 858.74
55.945774, -3.192051, ESE, 55.945659, -3.191774, 822.1, 857.49
55.945659, -3.191774, NW, 55.945871, -3.191986, 822.1, 856.24
55.945871, -3.191986, E, 55.945871, -3.191686, 822.1, 854.99
