55.944425, -3.188396, ESE, 55.944310, -3.188119, 0.0, 248.75
55.944310, -3.188119, NW, 55.944522, -3.188331, 0.0, 247.50
55.944522, -3.188331, NNW, 55.944799, -3.188446, 0.0, 246.25
55.944799, -3.188446, E, 55.944799, -3.188146, 65.9, 365.25
55.944799, -3.188146, ENE, 55.944914, -3.187869, 143.2, 475.70
55.944914, -3.187869, WNW, 55.945029, -3.188146, 143.2, 474.45
55.945029, -3.188146, SE, 55.944817, -3.187934, 147.5, 477.74
55.944817, -3.187934, SW, 55.944605, -3.188146, 147.5, 476.49
55.944605, -3.188146, N, 55.944905, -3.188146, 147.5, 475.24
55.944905, -3.188146, S, 55.944605, -3.188146, 147.5, 473.99
55.944605, -3.188146, SSW, 55.944328, -3.188261, 147.5, 472.74
55.944328, -3.188261, NW, 55.944540, -3.188473, 147.5, 471.49
55.944540, -3.188473, E, 55.944540, -3.188173, 147.5, 470.24
55.944540, -3.188173, ESE, 55.944425, -3.187896, 147.5, 468.99
55.944425, -3.187896, NE, 55.944637, -3.187683, 147.5, 467.74
55.944637, -3.187683, SW, 55.944425, -3.187896, 147.5, 466.49
55.944425, -3.187896, NW, 55.944637, -3.188108, 147.5, 465.24
55.944637, -3.188108, NNE, 55.944914, -3.187993, 147.5, 463.99
55.944914, -3.187993, WSW, 55.944799, -3.188270, 147.5, 462.74
55.944799, -3.188270, WSW, 55.944685, -3.188547, 147.5, 461.49
55.944685, -3.188547, N, 55.944985, -3.188547, 242.1, 494.54
55.944985, -3.188547, NNW, 55.945262, -3.188662, 242.1, 493.29
55.945262, -3.188662, NW, 55.945474, -3.188874, 242.1, 492.04
55.945474, -3.188874, W, 55.945474, -3.189174, 242.1, 490.79
55.945474, -3.189174, SW, 55.945262, -3.189386, 242.1, 489.54
55.945262, -3.189386, SW, 55.945050, -3.189598, 325.7, 538.38
55.945050, -3.189598, SSE, 55.944773, -3.189484, 325.7, 537.13
55.944773, -3.189484, NE, 55.944985, -3.189271, 325.7, 535.88
55.944985, -3.189271, S, 55.944685, -3.189271, 325.7, 534.63
