55.944825, -3.190113, SW, 55.944613, -3.190325, 0.0, 248.75
55.944613, -3.190325, SW, 55.944400, -3.190537, 96.0, 345.51
55.944400, -3.190537, SSW, 55.944123, -3.190652, 96.0, 344.26
55.944123, -3.190652, SSW, 55.943846, -3.190766, 96.0, 343.01
55.943846, -3.190766, SW, 55.943634, -3.190979, 96.0, 341.76
55.943634, -3.190979, SSW, 55.943357, -3.191093, 166.5, 428.91
55.943357, -3.191093, W, 55.943357, -3.191393, 166.5, 427.66
55.943357, -3.191393, W, 55.943357, -3.191693, 275.2, 447.68
55.943357, -3.191693, NW, 55.943569, -3.191905, 275.2, 446.43
55.943569, -3.191905, NW, 55.943781, -3.192118, 385.6, 456.92
55.943781, -3.192118, NW, 55.943993, -3.192330, 509.5, 574.64
55.943993, -3.192330, N, 55.944293, -3.192330, 598.1, 615.94
55.944293, -3.192330, ESE, 55.944178, -3.192053, 598.1, 614.69
55.944178, -3.192053, NE, 55.944391, -3.191840, 633.8, 681.24
55.944391, -3.191840, N, 55.944691, -3.191840, 633.8, 679.99
55.944691, -3.191840, NNE, 55.944968, -3.191726, 633.8, 678.74
55.944968, -3.191726, N, 55.945268, -3.191726, 710.8, 772.18
55.945268, -3.191726, N, 55.945568, -3.191726, 790.0, 851.14
55.945568, -3.191726, N, 55.945868, -3.191726, 790.8, 862.13
55.945868, -3.191726, ESE, 55.945753, -3.191448, 790.8, 860.88
55.945753, -3.191448, ESE, 55.945638, -3.191171, 790.8, 859.63
55.945638, -3.191171, ESE, 55.945523, -3.190894, 790.8, 858.38
55.945523, -3.190894, ESE, 55.945409, -3.190617, 790.8, 857.13
55.945409, -3.190617, ESE, 55.945294, -3.190340, 790.8, 855.88
55.945294, -3.190340, SE, 55.945082, -3.190128, 790.8, 854.63
55.945082, -3.190128, SE, 55.944869, -3.189916, 790.8, 853.38
55.944869, -3.189916, E, 55.944869, -3.189616, 790.8, 852.13
55.944869, -3.189616, E, 55.944869, -3.189316, 911.1, 958.58
55.944869, -3.189316, NE, 55.945082, -3.189103, 911.1, 957.33
55.945082, -3.189103, NE, 55.945294, -3.188891, 911.1, 956.08
55.945294, -3.188891, NE, 55.945506, -3.188679, 916.5, 991.35
55.945506, -3.188679, NE, 55.945718, -3.188467, 929.3, 1105.18
55.945718, -3.188467, NE, 55.945930, -3.188255, 929.3, 1103.93
55.945930, -3.188255, NNE, 55.946207, -3.188140, 1007.1, 1164.96
55.946207, -3.188140, S, 55.945907, -3.188140, 1007.1, 1163.71
55.945907, -3.188140, SSE, 55.945630, -3.188025, 1007.1, 1162.46
55.945630, -3.188025, S, 55.945330, -3.188025, 1007.1, 1161.21
55.945330, -3.188025, SSE, 55.945053, -3.187910, 1131.2, 1222.19
55.945053, -3.187910, ENE, 55.945168, -3.187633, 1131.2, 1220.94
55.945168, -3.187633, ENE, 55.945283, -3.187356, 1131.2, 1219.69
55.945283, -3.187356, ENE, 55.945397, -3.187079, 1219.8, 1331.42
55.945397, -3.187079, NE, 55.945609, -3.186867, 1238.6, 1437.70
55.945609, -3.186867, ENE, 55.945724, -3.186590, 1238.6, 1436.45
55.945724, -3.186590, ENE, 55.945839, -3.186313, 1238.6, 1435.20
55.945839, -3.186313, NE, 55.946051, -3.186100, 1358.3, 1451.80
55.946051, -3.186100, SE, 55.945839, -3.185888, 1358.3, 1450.55
55.945839, -3.185888, ESE, 55.945724, -3.185611, 1358.3, 1449.30
55.945724, -3.185611, SE, 55.945512, -3.185399, 1358.3, 1448.05
55.945512, -3.185399, ESE, 55.945397, -3.185122, 1442.3, 1544.74
55.945397, -3.185122, ENE, 55.945512, -3.184845, 1542.7, 1546.66
55.945512, -3.184845, S, 55.945212, -3.184845, 1542.7, 1545.41
55.945212, -3.184845, S, 55.944912, -3.184845, 1667.7, 1589.82
55.944912, -3.184845, ENE, 55.945027, -3.184567, 1779.6, 1616.85
55.945027, -3.184567, SSW, 55.944750, -3.184682, 1779.6, 1615.60
55.944750, -3.184682, SSW, 55.944473, -3.184797, 1860.5, 1628.87
55.944473, -3.184797, SSE, 55.944195, -3.184682, 1860.5, 1627.62
55.944195, -3.184682, SSE, 55.943918, -3.184567, 1860.5, 1626.37
55.943918, -3.184567, SSE, 55.943641, -3.184453, 1869.5, 1629.38
55.943641, -3.184453, WNW, 55.943756, -3.184730, 1869.5, 1628.13
55.943756, -3.184730, WNW, 55.943871, -3.185007, 1869.5, 1626.88
55.943871, -3.185007, WNW, 55.943986, -3.185284, 1869.5, 1625.63
55.943986, -3.185284, WNW, 55.944100, -3.185561, 1869.5, 1624.38
55.944100, -3.185561, WNW, 55.944215, -3.185838, 1869.5, 1623.13
55.944215, -3.185838, WNW, 55.944330, -3.186116, 1869.5, 1621.88
55.944330, -3.186116, WNW, 55.944445, -3.186393, 1914.8, 1646.65
55.944445, -3.186393, SW, 55.944233, -3.186605, 1914.8, 1645.40
55.944233, -3.186605, WSW, 55.944118, -3.186882, 1914.8, 1644.15
55.944118, -3.186882, S, 55.943818, -3.186882, 1914.8, 1642.90
55.943818, -3.186882, SSE, 55.943541, -3.186767, 1933.4, 1696.05
55.943541, -3.186767, W, 55.943541, -3.187067, 1986.9, 1744.51
55.943541, -3.187067, WNW, 55.943655, -3.187344, 1999.7, 1831.11
55.943655, -3.187344, NNW, 55.943933, -3.187459, 2018.0, 1891.31
55.943933, -3.187459, S, 55.943633, -3.187459, 2018.0, 1890.06
55.943633, -3.187459, S, 55.943333, -3.187459, 2134.8, 1889.99
55.943333, -3.187459, WSW, 55.943218, -3.187736, 2134.8, 1888.74
55.943218, -3.187736, WSW, 55.943103, -3.188014, 2134.8, 1887.49
55.943103, -3.188014, WSW, 55.942988, -3.188291, 2134.8, 1886.24
55.942988, -3.188291, WSW, 55.942873, -3.188568, 2172.4, 2009.25
55.942873, -3.188568, N, 55.943173, -3.188568, 2172.4, 2008.00
55.943173, -3.188568, NW, 55.943386, -3.188780, 2172.4, 2006.75
55.943386, -3.188780, SW, 55.943173, -3.188992, 2261.7, 2055.76
55.943173, -3.188992, NNE, 55.943451, -3.188877, 2261.7, 2054.51
55.943451, -3.188877, NNE, 55.943728, -3.188763, 2336.1, 2101.00
55.943728, -3.188763, SW, 55.943516, -3.188975, 2336.1, 2099.75
55.943516, -3.188975, WSW, 55.943401, -3.189252, 2336.1, 2098.50
55.943401, -3.189252, SW, 55.943189, -3.189464, 2336.1, 2097.25
55.943189, -3.189464, WSW, 55.943074, -3.189741, 2446.2, 2136.82
55.943074, -3.189741, W, 55.943074, -3.190041, 2489.0, 2238.01
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2287.73
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2286.48
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2285.23
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2283.98
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2282.73
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2281.48
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2280.23
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2278.98
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2277.73
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2276.48
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2275.23
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2273.98
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2272.73
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2271.48
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2270.23
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2268.98
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2267.73
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2266.48
55.943074, -3.190041, W, 55.943074, -3.190341, 2594.4, 2265.23
55.943074, -3.190341, E, 55.943074, -3.190041, 2594.4, 2263.98
