55.944425, -3.188396, SE, 55.944213, -3.188184, 172.5, 373.09
55.944213, -3.188184, NE, 55.944425, -3.187972, 265.0, 387.00
55.944425, -3.187972, N, 55.944725, -3.187972, 345.5, 392.72
55.944725, -3.187972, ESE, 55.944610, -3.187695, 345.5, 391.47
55.944610, -3.187695, SSE, 55.944333, -3.187580, 427.4, 406.27
55.944333, -3.187580, ESE, 55.944218, -3.187303, 427.4, 405.02
55.944218, -3.187303, S, 55.943918, -3.187303, 437.2, 458.11
55.943918, -3.187303, N, 55.944218, -3.187303, 437.2, 456.86
55.944218, -3.187303, N, 55.944518, -3.187303, 437.2, 455.61
55.944518, -3.187303, NE, 55.944730, -3.187090, 529.3, 486.64
55.944730, -3.187090, NNE, 55.945008, -3.186976, 639.8, 561.39
55.945008, -3.186976, NNW, 55.945285, -3.187090, 653.2, 623.84
55.945285, -3.187090, NW, 55.945497, -3.187303, 653.2, 622.59
55.945497, -3.187303, NW, 55.945709, -3.187515, 711.5, 728.67
55.945709, -3.187515, NE, 55.945921, -3.187303, 711.5, 727.42
55.945921, -3.187303, ENE, 55.946036, -3.187025, 759.7, 765.51
55.946036, -3.187025, E, 55.946036, -3.186725, 874.4, 808.13
55.946036, -3.186725, E, 55.946036, -3.186425, 874.4, 806.88
55.946036, -3.186425, E, 55.946036, -3.186125, 874.4, 805.63
55.946036, -3.186125, E, 55.946036, -3.185825, 874.4, 804.38
55.946036, -3.185825, E, 55.946036, -3.185525, 874.4, 803.13
55.946036, -3.185525, E, 55.946036, -3.185225, 874.4, 801.88
55.946036, -3.185225, ENE, 55.946151, -3.184948, 874.4, 800.63
55.946151, -3.184948, E, 55.946151, -3.184648, 901.0, 831.43
55.946151, -3.184648, E, 55.946151, -3.184348, 983.4, 860.48
55.946151, -3.184348, S, 55.945851, -3.184348, 983.4, 859.23
55.945851, -3.184348, S, 55.945551, -3.184348, 983.4, 857.98
55.945551, -3.184348, SSW, 55.945274, -3.184463, 983.4, 856.73
55.945274, -3.184463, SW, 55.945061, -3.184675, 986.4, 942.63
55.945061, -3.184675, SSW, 55.944784, -3.184790, 986.4, 941.38
55.944784, -3.184790, WSW, 55.944669, -3.185067, 1097.2, 989.38
55.944669, -3.185067, SSW, 55.944392, -3.185182, 1097.2, 988.13
55.944392, -3.185182, S, 55.944092, -3.185182, 1097.2, 986.88
55.944092, -3.185182, WSW, 55.943977, -3.185459, 1215.7, 1046.27
55.943977, -3.185459, SSE, 55.943700, -3.185344, 1219.3, 1155.81
55.943700, -3.185344, SSE, 55.943423, -3.185230, 1313.5, 1199.56
55.943423, -3.185230, ENE, 55.943538, -3.184952, 1313.5, 1198.31
55.943538, -3.184952, E, 55.943538, -3.184652, 1367.6, 1274.06
55.943538, -3.184652, SSE, 55.943261, -3.184538, 1367.6, 1272.81
55.943261, -3.184538, SSW, 55.942984, -3.184652, 1473.8, 1365.82
55.942984, -3.184652, W, 55.942984, -3.184952, 1473.8, 1364.57
55.942984, -3.184952, W, 55.942984, -3.185252, 1473.8, 1363.32
55.942984, -3.185252, W, 55.942984, -3.185552, 1473.8, 1362.07
55.942984, -3.185552, WNW, 55.943098, -3.185830, 1509.3, 1425.76
55.943098, -3.185830, NNW, 55.943376, -3.185944, 1581.3, 1436.01
55.943376, -3.185944, NNW, 55.943653, -3.186059, 1620.6, 1551.97
55.943653, -3.186059, WSW, 55.943538, -3.186336, 1620.6, 1550.72
55.943538, -3.186336, WSW, 55.943423, -3.186613, 1620.6, 1549.47
55.943423, -3.186613, SW, 55.943211, -3.186826, 1620.6, 1548.22
55.943211, -3.186826, WSW, 55.943096, -3.187103, 1620.6, 1546.97
55.943096, -3.187103, W, 55.943096, -3.187403, 1721.8, 1582.44
55.943096, -3.187403, W, 55.943096, -3.187703, 1721.8, 1581.19
55.943096, -3.187703, W, 55.943096, -3.188003, 1721.8, 1579.94
55.943096, -3.188003, W, 55.943096, -3.188303, 1721.8, 1578.69
55.943096, -3.188303, WNW, 55.943211, -3.188580, 1721.8, 1577.44
55.943211, -3.188580, W, 55.943211, -3.188880, 1721.8, 1576.19
55.943211, -3.188880, WNW, 55.943326, -3.189157, 1765.6, 1678.92
55.943326, -3.189157, N, 55.943626, -3.189157, 1792.7, 1746.02
55.943626, -3.189157, N, 55.943926, -3.189157, 1792.7, 1744.77
55.943926, -3.189157, NNE, 55.944203, -3.189042, 1889.2, 1759.78
55.944203, -3.189042, N, 55.944503, -3.189042, 1889.2, 1758.53
55.944503, -3.189042, NE, 55.944715, -3.188830, 2004.4, 1866.85
55.944715, -3.188830, NNE, 55.944992, -3.188715, 2129.2, 1956.74
55.944992, -3.188715, NNW, 55.945269, -3.188830, 2129.2, 1955.49
55.945269, -3.188830, NNW, 55.945547, -3.188945, 2129.2, 1954.24
55.945547, -3.188945, NNW, 55.945824, -3.189060, 2129.2, 1952.99
55.945824, -3.189060, NNW, 55.946101, -3.189175, 2248.2, 1965.00
55.946101, -3.189175, W, 55.946101, -3.189475, 2248.2, 1963.75
55.946101, -3.189475, WNW, 55.946216, -3.189752, 2256.6, 1988.70
55.946216, -3.189752, SW, 55.946004, -3.189964, 2256.6, 1987.45
55.946004, -3.189964, SW, 55.945791, -3.190176, 2256.6, 1986.20
55.945791, -3.190176, SSW, 55.945514, -3.190291, 2256.6, 1984.95
55.945514, -3.190291, WSW, 55.945399, -3.190568, 2268.6, 2089.12
55.945399, -3.190568, NW, 55.945612, -3.190780, 2358.6, 2093.89
55.945612, -3.190780, WSW, 55.945497, -3.191057, 2358.6, 2092.64
55.945497, -3.191057, WNW, 55.945612, -3.191334, 2416.6, 2199.67
55.945612, -3.191334, SW, 55.945399, -3.191547, 2416.6, 2198.42
55.945399, -3.191547, W, 55.945399, -3.191847, 2521.4, 2236.83
55.945399, -3.191847, SSW, 55.945122, -3.191961, 2521.4, 2235.58
55.945122, -3.191961, SSW, 55.944845, -3.192076, 2521.4, 2234.33
55.944845, -3.192076, SW, 55.944633, -3.192288, 2601.8, 2302.89
55.944633, -3.192288, ESE, 55.944518, -3.192011, 2601.8, 2301.64
55.944518, -3.192011, E, 55.944518, -3.191711, 2601.8, 2300.39
55.944518, -3.191711, ESE, 55.944403, -3.191434, 2601.8, 2299.14
55.944403, -3.191434, E, 55.944403, -3.191134, 2689.5, 2334.51
55.944403, -3.191134, S, 55.944103, -3.191134, 2689.5, 2333.26
55.944103, -3.191134, S, 55.943803, -3.191134, 2689.5, 2332.01
55.943803, -3.191134, S, 55.943503, -3.191134, 2689.5, 2330.76
55.943503, -3.191134, SSW, 55.943226, -3.191249, 2689.5, 2329.51
55.943226, -3.191249, SSW, 55.942949, -3.191364, 2791.4, 2418.20
55.942949, -3.191364, E, 55.942949, -3.191064, 2791.4, 2416.95
55.942949, -3.191064, E, 55.942949, -3.190764, 2791.4, 2415.70
55.942949, -3.190764, ENE, 55.943064, -3.190486, 2791.4, 2414.45
55.943064, -3.190486, E, 55.943064, -3.190186, 2791.4, 2413.20
55.943064, -3.190186, E, 55.943064, -3.189886, 2861.2, 2488.95
55.943064, -3.189886, E, 55.943064, -3.189586, 2861.2, 2487.70
55.943064, -3.189586, E, 55.943064, -3.189286, 2861.2, 2486.45
55.943064, -3.189286, WNW, 55.943179, -3.189564, 2861.2, 2485.20
55.943179, -3.189564, E, 55.943179, -3.189264, 2861.2, 2483.95
55.943179, -3.189264, WNW, 55.943294, -3.189541, 2861.2, 2482.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2481.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2480.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2478.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2477.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2476.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2475.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2473.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2472.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2471.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2470.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2468.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2467.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2466.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2465.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2463.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2462.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2461.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2460.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2458.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2457.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2456.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2455.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2453.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2452.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2451.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2450.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2448.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2447.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2446.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2445.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2443.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2442.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2441.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2440.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2438.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2437.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2436.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2435.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2433.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2432.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2431.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2430.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2428.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2427.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2426.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2425.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2423.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2422.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2421.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2420.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2418.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2417.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2416.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2415.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2413.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2412.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2411.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2410.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2408.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2407.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2406.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2405.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2403.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2402.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2401.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2400.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2398.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2397.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2396.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2395.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2393.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2392.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2391.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2390.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2388.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2387.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2386.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2385.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2383.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2382.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2381.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2380.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2378.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2377.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2376.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2375.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2373.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2372.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2371.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2370.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2368.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2367.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2366.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2365.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2363.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2362.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2361.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2360.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2358.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2357.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2356.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2355.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2353.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2352.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2351.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2350.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2348.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2347.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2346.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2345.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2343.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2342.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2341.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2340.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2338.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2337.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2336.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2335.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2333.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2332.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2331.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2330.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2328.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2327.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2326.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2325.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2323.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2322.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2321.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2320.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2318.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2317.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2316.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2315.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2313.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2312.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2311.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2310.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2308.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2307.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2306.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2305.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2303.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2302.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2301.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2300.20
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2298.95
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2297.70
55.943294, -3.189541, E, 55.943294, -3.189241, 2861.2, 2296.45
55.943294, -3.189241, W, 55.943294, -3.189541, 2861.2, 2295.20

