55.943700, -3.189300, NE, 55.943912, -3.189088, 84.9, 373.55
55.943912, -3.189088, E, 55.943912, -3.188788, 84.9, 372.30
55.943912, -3.188788, ESE, 55.943797, -3.188511, 159.7, 420.26
55.943797, -3.188511, SSW, 55.943520, -3.188626, 159.7, 419.01
55.943520, -3.188626, SW, 55.943308, -3.188838, 218.0, 480.49
55.943308, -3.188838, NW, 55.943520, -3.189050, 218.0, 479.24
55.943520, -3.189050, N, 55.943820, -3.189050, 218.0, 477.99
55.943820, -3.189050, NW, 55.944032, -3.189262, 218.0, 476.74
55.944032, -3.189262, NW, 55.944244, -3.189474, 287.0, 488.91
55.944244, -3.189474, N, 55.944544, -3.189474, 287.0, 487.66
55.944544, -3.189474, NNE, 55.944822, -3.189359, 287.0, 486.41
55.944822, -3.189359, N, 55.945122, -3.189359, 379.8, 595.79
55.945122, -3.189359, NE, 55.945334, -3.189147, 379.8, 594.54
55.945334, -3.189147, NNE, 55.945611, -3.189032, 408.1, 691.64
55.945611, -3.189032, NNE, 55.945888, -3.188917, 408.1, 690.39
55.945888, -3.188917, NNE, 55.946165, -3.188803, 493.7, 701.81
55.946165, -3.188803, SE, 55.945953, -3.188591, 493.7, 700.56
55.945953, -3.188591, SE, 55.945741, -3.188378, 493.7, 699.31
55.945741, -3.188378, ESE, 55.945626, -3.188101, 509.0, 783.59
55.945626, -3.188101, E, 55.945626, -3.187801, 509.0, 782.34
55.945626, -3.187801, E, 55.945626, -3.187501, 615.7, 865.72
55.945626, -3.187501, ENE, 55.945741, -3.187224, 615.7, 864.47
55.945741, -3.187224, ENE, 55.945856, -3.186947, 707.8, 930.35
55.945856, -3.186947, E, 55.945856, -3.186647, 707.8, 929.10
55.945856, -3.186647, E, 55.945856, -3.186347, 707.8, 927.85
55.945856, -3.186347, E, 55.945856, -3.186047, 707.8, 926.60
55.945856, -3.186047, E, 55.945856, -3.185747, 746.7, 1021.05
55.945856, -3.185747, SE, 55.945644, -3.185535, 746.7, 1019.80
55.945644, -3.185535, SE, 55.945431, -3.185323, 856.6, 1038.42
55.945431, -3.185323, S, 55.945131, -3.185323, 904.6, 1137.41
55.945131, -3.185323, WSW, 55.945017, -3.185600, 1003.9, 1163.48
55.945017, -3.185600, SW, 55.944805, -3.185812, 1084.2, 1278.60
55.944805, -3.185812, SE, 55.944592, -3.185600, 1189.8, 1363.00
55.944592, -3.185600, SSE, 55.944315, -3.185485, 1189.8, 1361.75
55.944315, -3.185485, SSE, 55.944038, -3.185370, 1253.6, 1451.77
