55.944425, -3.188396, SW, 55.944213, -3.188608, 63.8, 249.07
55.944213, -3.188608, WSW, 55.944098, -3.188885, 155.9, 361.47
55.944098, -3.188885, S, 55.943798, -3.188885, 249.4, 466.92
55.943798, -3.188885, W, 55.943798, -3.189185, 249.4, 465.67
55.943798, -3.189185, W, 55.943798, -3.189485, 249.4, 464.42
55.943798, -3.189485, WNW, 55.943913, -3.189762, 318.0, 483.38
55.943913, -3.189762, N, 55.944213, -3.189762, 318.0, 482.13
55.944213, -3.189762, N, 55.944513, -3.189762, 347.2, 491.75
55.944513, -3.189762, ENE, 55.944628, -3.189485, 347.2, 490.50
55.944628, -3.189485, E, 55.944628, -3.189185, 455.1, 514.51
55.944628, -3.189185, W, 55.944628, -3.189485, 455.1, 513.26
55.944628, -3.189485, W, 55.944628, -3.189785, 455.1, 512.01
55.944628, -3.189785, W, 55.944628, -3.190085, 455.1, 510.76
55.944628, -3.190085, NW, 55.944840, -3.190297, 560.9, 617.59
55.944840, -3.190297, W, 55.944840, -3.190597, 560.9, 616.34
55.944840, -3.190597, NW, 55.945052, -3.190810, 567.3, 734.24
55.945052, -3.190810, NE, 55.945264, -3.190597, 589.4, 767.81
55.945264, -3.190597, SSW, 55.944987, -3.190712, 589.4, 766.56
55.944987, -3.190712, SSW, 55.944710, -3.190827, 662.2, 767.38
55.944710, -3.190827, SSE, 55.944433, -3.190712, 662.2, 766.13
55.944433, -3.190712, SSE, 55.944155, -3.190597, 662.2, 764.88
55.944155, -3.190597, SW, 55.943943, -3.190810, 671.7, 813.34
55.943943, -3.190810, SSW, 55.943666, -3.190924, 671.7, 812.09
55.943666, -3.190924, SSW, 55.943389, -3.191039, 671.7, 810.84
55.943389, -3.191039, SSW, 55.943112, -3.191154, 671.7, 809.59
55.943112, -3.191154, SW, 55.942900, -3.191366, 699.5, 903.91
55.942900, -3.191366, WSW, 55.942785, -3.191643, 699.5, 902.66
55.942785, -3.191643, WSW, 55.942670, -3.191920, 699.5, 901.41
55.942670, -3.191920, NW, 55.942882, -3.192133, 795.8, 989.80
55.942882, -3.192133, E, 55.942882, -3.191833, 795.8, 988.55
55.942882, -3.191833, E, 55.942882, -3.191533, 795.8, 987.30
55.942882, -3.191533, E, 55.942882, -3.191233, 795.8, 986.05
55.942882, -3.191233, E, 55.942882, -3.190933, 795.8, 984.80
55.942882, -3.190933, ESE, 55.942767, -3.190655, 795.8, 983.55
55.942767, -3.190655, E, 55.942767, -3.190355, 810.9, 1035.70
55.942767, -3.190355, E, 55.942767, -3.190055, 810.9, 1034.45
55.942767, -3.190055, ENE, 55.942882, -3.189778, 810.9, 1033.20
55.942882, -3.189778, E, 55.942882, -3.189478, 810.9, 1031.95
55.942882, -3.189478, ENE, 55.942997, -3.189201, 810.9, 1030.70
55.942997, -3.189201, E, 55.942997, -3.188901, 810.9, 1029.45
55.942997, -3.188901, ENE, 55.943112, -3.188624, 810.9, 1028.20
55.943112, -3.188624, E, 55.943112, -3.188324, 893.2, 1137.28
55.943112, -3.188324, NE, 55.943324, -3.188112, 928.8, 1193.48
55.943324, -3.188112, NE, 55.943536, -3.187900, 928.8, 1192.23
55.943536, -3.187900, ENE, 55.943651, -3.187622, 1014.5, 1259.20
