55.943700, -3.189300, NNE, 55.943977, -3.189185, 36.8, 363.44
55.943977, -3.189185, WNW, 55.944092, -3.189462, 36.8, 362.19
55.944092, -3.189462, NW, 55.944304, -3.189674, 88.4, 466.55
55.944304, -3.189674, SSW, 55.944027, -3.189789, 88.4, 465.30
55.944027, -3.189789, WSW, 55.943912, -3.190066, 177.3, 465.98
55.943912, -3.190066, W, 55.943912, -3.190366, 239.9, 552.40
55.943912, -3.190366, WSW, 55.943797, -3.190644, 239.9, 551.15
55.943797, -3.190644, W, 55.943797, -3.190944, 239.9, 549.90
55.943797, -3.190944, W, 55.943797, -3.191244, 257.4, 633.02
55.943797, -3.191244, NNW, 55.944074, -3.191358, 257.4, 631.77
55.944074, -3.191358, NNE, 55.944352, -3.191244, 314.0, 681.64
55.944352, -3.191244, WNW, 55.944466, -3.191521, 314.0, 680.39
55.944466, -3.191521, NNW, 55.944744, -3.191636, 398.8, 694.34
55.944744, -3.191636, NNE, 55.945021, -3.191521, 398.8, 693.09
55.945021, -3.191521, NNE, 55.945298, -3.191406, 398.8, 691.84
55.945298, -3.191406, NE, 55.945510, -3.191194, 445.6, 729.66
55.945510, -3.191194, NE, 55.945722, -3.190982, 445.6, 728.41
55.945722, -3.190982, E, 55.945722, -3.190682, 475.8, 818.29
55.945722, -3.190682, E, 55.945722, -3.190382, 475.8, 817.04
55.945722, -3.190382, ESE, 55.945607, -3.190105, 521.4, 887.80
55.945607, -3.190105, SE, 55.945395, -3.189892, 521.4, 886.55
55.945395, -3.189892, E, 55.945395, -3.189592, 552.5, 1005.01
55.945395, -3.189592, SSW, 55.945118, -3.189707, 552.5, 1003.76
55.945118, -3.189707, ESE, 55.945003, -3.189430, 552.5, 1002.51
55.945003, -3.189430, ESE, 55.944889, -3.189153, 552.5, 1001.26
55.944889, -3.189153, ESE, 55.944774, -3.188876, 675.7, 1041.39
55.944774, -3.188876, ESE, 55.944659, -3.188599, 675.7, 1040.14
55.944659, -3.188599, E, 55.944659, -3.188299, 705.0, 1095.69
55.944659, -3.188299, ESE, 55.944544, -3.188021, 705.0, 1094.44
55.944544, -3.188021, SE, 55.944332, -3.187809, 808.8, 1125.60
55.944332, -3.187809, ENE, 55.944447, -3.187532, 850.6, 1137.37
55.944447, -3.187532, SSW, 55.944170, -3.187647, 850.6, 1136.12
55.944170, -3.187647, SW, 55.943957, -3.187859, 868.2, 1159.43
55.943957, -3.187859, SSE, 55.943680, -3.187744, 868.2, 1158.18
55.943680, -3.187744, S, 55.943380, -3.187744, 942.2, 1216.25
55.943380, -3.187744, SW, 55.943168, -3.187956, 984.1, 1296.54
55.943168, -3.187956, WSW, 55.943053, -3.188234, 984.1, 1295.29
55.943053, -3.188234, WNW, 55.943168, -3.188511, 1084.0, 1411.78
55.943168, -3.188511, W, 55.943168, -3.188811, 1084.0, 1410.53
55.943168, -3.188811, WSW, 55.943053, -3.189088, 1084.0, 1409.28
55.943053, -3.189088, W, 55.943053, -3.189388, 1084.0, 1408.03
55.943053, -3.189388, WSW, 55.942939, -3.189665, 1084.0, 1406.78
55.942939, -3.189665, W, 55.942939, -3.189965, 1084.0, 1405.53
55.942939, -3.189965, WSW, 55.942824, -3.190242, 1084.0, 1404.28
55.942824, -3.190242, W, 55.942824, -3.190542, 1180.7, 1437.22
55.942824, -3.190542, NW, 55.943036, -3.190754, 1180.7, 1435.97
55.943036, -3.190754, WNW, 55.943151, -3.191031, 1180.7, 1434.72
55.943151, -3.191031, NW, 55.943363, -3.191244, 1180.7, 1433.47
55.943363, -3.191244, WSW, 55.943248, -3.191521, 1180.7, 1432.22
55.943248, -3.191521, W, 55.943248, -3.191821, 1180.7, 1430.97
55.943248, -3.191821, NNW, 55.943525, -3.191936, 1180.7, 1429.72
55.943525, -3.191936, NW, 55.943737, -3.192148, 1180.7, 1428.47
55.943737, -3.192148, N, 55.944037, -3.192148, 1290.4, 1494.84
55.944037, -3.192148, SSE, 55.943760, -3.192033, 1290.4, 1493.59
55.943760, -3.192033, ENE, 55.943875, -3.191756, 1290.4, 1492.34
55.943875, -3.191756, ENE, 55.943990, -3.191479, 1290.4, 1491.09
55.943990, -3.191479, ENE, 55.944105, -3.191201, 1290.4, 1489.84
55.944105, -3.191201, ENE, 55.944219, -3.190924, 1290.4, 1488.59
55.944219, -3.190924, ENE, 55.944334, -3.190647, 1290.4, 1487.34
55.944334, -3.190647, ENE, 55.944449, -3.190370, 1290.4, 1486.09
55.944449, -3.190370, ENE, 55.944564, -3.190093, 1290.4, 1484.84
55.944564, -3.190093, ENE, 55.944679, -3.189816, 1290.4, 1483.59
55.944679, -3.189816, ENE, 55.944793, -3.189538, 1290.4, 1482.34
55.944793, -3.189538, ENE, 55.944908, -3.189261, 1290.4, 1481.09
55.944908, -3.189261, ENE, 55.945023, -3.188984, 1290.4, 1479.84
55.945023, -3.188984, ENE, 55.945138, -3.188707, 1290.4, 1478.59
55.945138, -3.188707, NNE, 55.945415, -3.188592, 1290.4, 1477.34
