55.944825, -3.190113, SW, 55.944613, -3.190325, 118.1, 279.57
55.944613, -3.190325, NNE, 55.944890, -3.190210, 118.1, 278.32
55.944890, -3.190210, N, 55.945190, -3.190210, 140.2, 375.30
55.945190, -3.190210, N, 55.945490, -3.190210, 220.0, 393.25
55.945490, -3.190210, ESE, 55.945375, -3.189933, 271.6, 488.25
55.945375, -3.189933, ENE, 55.945490, -3.189656, 271.6, 487.00
55.945490, -3.189656, ENE, 55.945605, -3.189378, 367.4, 554.76
55.945605, -3.189378, ENE, 55.945719, -3.189101, 472.7, 626.49
55.945719, -3.189101, SSE, 55.945442, -3.188986, 472.7, 625.24
55.945442, -3.188986, SSE, 55.945165, -3.188872, 472.7, 623.99
55.945165, -3.188872, SSE, 55.944888, -3.188757, 472.7, 622.74
55.944888, -3.188757, SSE, 55.944611, -3.188642, 492.7, 698.30
55.944611, -3.188642, SSW, 55.944334, -3.188757, 567.8, 697.96
55.944334, -3.188757, SSW, 55.944056, -3.188872, 567.8, 696.71
55.944056, -3.188872, WSW, 55.943942, -3.189149, 689.8, 741.66
55.943942, -3.189149, W, 55.943942, -3.189449, 689.8, 740.41
55.943942, -3.189449, W, 55.943942, -3.189749, 689.8, 739.16
55.943942, -3.189749, WNW, 55.944056, -3.190026, 775.4, 812.03
55.944056, -3.190026, W, 55.944056, -3.190326, 775.4, 810.78
55.944056, -3.190326, W, 55.944056, -3.190626, 775.4, 809.53
55.944056, -3.190626, W, 55.944056, -3.190926, 778.6, 852.03
55.944056, -3.190926, N, 55.944356, -3.190926, 778.6, 850.78
55.944356, -3.190926, N, 55.944656, -3.190926, 885.3, 960.85
55.944656, -3.190926, NNW, 55.944934, -3.191041, 885.3, 959.60
55.944934, -3.191041, SW, 55.944721, -3.191253, 885.3, 958.35
55.944721, -3.191253, SW, 55.944509, -3.191465, 885.3, 957.10
55.944509, -3.191465, SW, 55.944297, -3.191677, 940.8, 1040.36
55.944297, -3.191677, SSW, 55.944020, -3.191792, 1015.6, 1075.97
55.944020, -3.191792, SW, 55.943808, -3.192004, 1015.6, 1074.72
55.943808, -3.192004, SW, 55.943596, -3.192216, 1113.2, 1081.64
55.943596, -3.192216, SSE, 55.943319, -3.192101, 1115.6, 1147.87
55.943319, -3.192101, ESE, 55.943204, -3.191824, 1115.6, 1146.62
55.943204, -3.191824, ESE, 55.943089, -3.191547, 1115.6, 1145.37
55.943089, -3.191547, ESE, 55.942974, -3.191270, 1115.6, 1144.12
55.942974, -3.191270, ESE, 55.942859, -3.190993, 1115.6, 1142.87
55.942859, -3.190993, ESE, 55.942745, -3.190716, 1115.6, 1141.62
55.942745, -3.190716, ESE, 55.942630, -3.190438, 1137.0, 1146.26
55.942630, -3.190438, NE, 55.942842, -3.190226, 1137.0, 1145.01
55.942842, -3.190226, NE, 55.943054, -3.190014, 1137.0, 1143.76
55.943054, -3.190014, NE, 55.943266, -3.189802, 1137.0, 1142.51
55.943266, -3.189802, NE, 55.943478, -3.189590, 1137.0, 1141.26
55.943478, -3.189590, NE, 55.943690, -3.189378, 1137.0, 1140.01
55.943690, -3.189378, ENE, 55.943805, -3.189101, 1137.0, 1138.76
55.943805, -3.189101, NE, 55.944017, -3.188888, 1236.8, 1174.26
55.944017, -3.188888, ENE, 55.944132, -3.188611, 1236.8, 1173.01
55.944132, -3.188611, NE, 55.944344, -3.188399, 1236.8, 1171.76
55.944344, -3.188399, ENE, 55.944459, -3.188122, 1290.5, 1261.71
55.944459, -3.188122, E, 55.944459, -3.187822, 1310.1, 1361.84
55.944459, -3.187822, NE, 55.944671, -3.187610, 1310.1, 1360.59
55.944671, -3.187610, ENE, 55.944786, -3.187333, 1413.0, 1361.95
55.944786, -3.187333, NNW, 55.945063, -3.187447, 1413.0, 1360.70
55.945063, -3.187447, NNW, 55.945340, -3.187562, 1483.8, 1407.68
55.945340, -3.187562, SSE, 55.945063, -3.187447, 1483.8, 1406.43
55.945063, -3.187447, ESE, 55.944948, -3.187170, 1483.8, 1405.18
55.944948, -3.187170, E, 55.944948, -3.186870, 1483.8, 1403.93
55.944948, -3.186870, ESE, 55.944834, -3.186593, 1515.2, 1502.49
55.944834, -3.186593, SSE, 55.944556, -3.186478, 1556.4, 1530.22
55.944556, -3.186478, ENE, 55.944671, -3.186201, 1637.4, 1610.67
55.944671, -3.186201, S, 55.944371, -3.186201, 1637.4, 1609.42
55.944371, -3.186201, S, 55.944071, -3.186201, 1637.4, 1608.17
55.944071, -3.186201, SSE, 55.943794, -3.186086, 1686.2, 1665.00
55.943794, -3.186086, ENE, 55.943909, -3.185809, 1686.2, 1663.75
55.943909, -3.185809, E, 55.943909, -3.185509, 1686.2, 1662.50
55.943909, -3.185509, ENE, 55.944024, -3.185232, 1723.9, 1694.54
55.944024, -3.185232, ENE, 55.944138, -3.184955, 1723.9, 1693.29
55.944138, -3.184955, ENE, 55.944253, -3.184678, 1811.2, 1704.59
55.944253, -3.184678, S, 55.943953, -3.184678, 1811.2, 1703.34
55.943953, -3.184678, S, 55.943653, -3.184678, 1892.3, 1752.19
55.943653, -3.184678, S, 55.943353, -3.184678, 1892.3, 1750.94
55.943353, -3.184678, S, 55.943053, -3.184678, 1892.3, 1749.69
55.943053, -3.184678, SSE, 55.942776, -3.184563, 1981.3, 1798.68
55.942776, -3.184563, W, 55.942776, -3.184863, 1981.3, 1797.43
55.942776, -3.184863, W, 55.942776, -3.185163, 1981.3, 1796.18
55.942776, -3.185163, W, 55.942776, -3.185463, 1981.3, 1794.93
55.942776, -3.185463, W, 55.942776, -3.185763, 1981.3, 1793.68
55.942776, -3.185763, W, 55.942776, -3.186063, 1981.3, 1792.43
55.942776, -3.186063, W, 55.942776, -3.186363, 1981.3, 1791.18
55.942776, -3.186363, WNW, 55.942891, -3.186640, 2018.5, 1865.08
55.942891, -3.186640, NNW, 55.943168, -3.186755, 2018.5, 1863.83
55.943168, -3.186755, NNW, 55.943445, -3.186870, 2018.5, 1862.58
55.943445, -3.186870, NNW, 55.943722, -3.186984, 2021.4, 1909.91
55.943722, -3.186984, NNE, 55.944000, -3.186870, 2021.4, 1908.66
55.944000, -3.186870, NNE, 55.944277, -3.186755, 2021.4, 1907.41
55.944277, -3.186755, NNE, 55.944554, -3.186640, 2021.4, 1906.16
55.944554, -3.186640, N, 55.944854, -3.186640, 2021.4, 1904.91
55.944854, -3.186640, NNE, 55.945131, -3.186525, 2021.4, 1903.66
55.945131, -3.186525, N, 55.945431, -3.186525, 2021.4, 1902.41
55.945431, -3.186525, NNE, 55.945708, -3.186410, 2021.4, 1901.16
55.945708, -3.186410, N, 55.946008, -3.186410, 2034.0, 2009.64
55.946008, -3.186410, ENE, 55.946123, -3.186133, 2034.0, 2008.39
55.946123, -3.186133, E, 55.946123, -3.185833, 2034.0, 2007.14
55.946123, -3.185833, E, 55.946123, -3.185533, 2053.4, 2021.93
55.946123, -3.185533, ESE, 55.946008, -3.185256, 2053.4, 2020.68
55.946008, -3.185256, SE, 55.945796, -3.185044, 2053.4, 2019.43
55.945796, -3.185044, S, 55.945496, -3.185044, 2053.4, 2018.18
55.945496, -3.185044, SE, 55.945284, -3.184832, 2053.4, 2016.93
55.945284, -3.184832, ENE, 55.945399, -3.184555, 2108.3, 2050.15
55.945399, -3.184555, S, 55.945099, -3.184555, 2108.3, 2048.90
55.945099, -3.184555, W, 55.945099, -3.184855, 2108.3, 2047.65
55.945099, -3.184855, W, 55.945099, -3.185155, 2108.3, 2046.40
55.945099, -3.185155, W, 55.945099, -3.185455, 2108.3, 2045.15
55.945099, -3.185455, W, 55.945099, -3.185755, 2108.3, 2043.90
55.945099, -3.185755, W, 55.945099, -3.186055, 2108.3, 2042.65
55.945099, -3.186055, W, 55.945099, -3.186355, 2108.3, 2041.40
55.945099, -3.186355, W, 55.945099, -3.186655, 2108.3, 2040.15
55.945099, -3.186655, W, 55.945099, -3.186955, 2108.3, 2038.90
55.945099, -3.186955, SSW, 55.944822, -3.187070, 2108.3, 2037.65
55.944822, -3.187070, W, 55.944822, -3.187370, 2108.3, 2036.40
55.944822, -3.187370, W, 55.944822, -3.187670, 2108.3, 2035.15
55.944822, -3.187670, W, 55.944822, -3.187970, 2108.3, 2033.90
55.944822, -3.187970, W, 55.944822, -3.188270, 2108.3, 2032.65
55.944822, -3.188270, W, 55.944822, -3.188570, 2108.3, 2031.40
55.944822, -3.188570, W, 55.944822, -3.188870, 2108.3, 2030.15
55.944822, -3.188870, W, 55.944822, -3.189170, 2108.3, 2028.90
55.944822, -3.189170, W, 55.944822, -3.189470, 2108.3, 2027.65
55.944822, -3.189470, W, 55.944822, -3.189770, 2108.3, 2026.40
55.944822, -3.189770, WNW, 55.944936, -3.190047, 2108.3, 2025.15
55.944936, -3.190047, W, 55.944936, -3.190347, 2108.3, 2023.90
55.944936, -3.190347, WNW, 55.945051, -3.190624, 2108.3, 2022.65
55.945051, -3.190624, W, 55.945051, -3.190924, 2108.3, 2021.40
55.945051, -3.190924, WNW, 55.945166, -3.191201, 2148.3, 2021.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2020.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 2019.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2017.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 2016.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2015.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 2014.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2012.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 2011.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2010.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 2009.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2007.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 2006.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2005.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 2004.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2002.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 2001.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 2000.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1999.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1997.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1996.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1995.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1994.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1992.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1991.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1990.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1989.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1987.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1986.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1985.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1984.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1982.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1981.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1980.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1979.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1977.92
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1976.67
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1975.42
55.945166, -3.190901, W, 55.945166, -3.191201, 2148.3, 1974.17
55.945166, -3.191201, E, 55.945166, -3.190901, 2148.3, 1972.92
