55.944425, -3.188396, ESE, 55.944310, -3.188119, 0.0, 248.75
55.944310, -3.188119, NW, 55.944522, -3.188331, 0.0, 247.50
55.944522, -3.188331, NNW, 55.944799, -3.188446, 0.0, 246.25
55.944799, -3.188446, WNW, 55.944914, -3.188723, 0.0, 245.00
55.944914, -3.188723, N, 55.945214, -3.188723, 49.0, 268.03
55.945214, -3.188723, NNW, 55.945491, -3.188838, 49.6, 293.03
55.945491, -3.188838, NNW, 55.945769, -3.188953, 88.3, 380.75
55.945769, -3.188953, SW, 55.945556, -3.189165, 88.3, 379.50
55.945556, -3.189165, NNE, 55.945834, -3.189050, 88.3, 378.25
55.945834, -3.189050, N, 55.946134, -3.189050, 161.3, 460.07
55.946134, -3.189050, S, 55.945834, -3.189050, 161.3, 458.82
55.945834, -3.189050, SSW, 55.945556, -3.189165, 161.3, 457.57
55.945556, -3.189165, NW, 55.945769, -3.189377, 161.3, 456.32
55.945769, -3.189377, E, 55.945769, -3.189077, 161.3, 455.07
55.945769, -3.189077, ESE, 55.945654, -3.188800, 161.3, 453.82
55.945654, -3.188800, NE, 55.945866, -3.188588, 161.3, 452.57
55.945866, -3.188588, SW, 55.945654, -3.188800, 161.3, 451.32
55.945654, -3.188800, NW, 55.945866, -3.189012, 161.3, 450.07
55.945866, -3.189012, NNE, 55.946143, -3.188897, 161.3, 448.82
55.946143, -3.188897, WSW, 55.946028, -3.189174, 161.3, 447.57
55.946028, -3.189174, S, 55.945728, -3.189174, 161.3, 446.32
55.945728, -3.189174, SE, 55.945516, -3.188962, 161.3, 445.07
55.945516, -3.188962, SW, 55.945304, -3.189174, 161.3, 443.82
55.945304, -3.189174, SSW, 55.945027, -3.189289, 161.3, 442.57
55.945027, -3.189289, SSE, 55.944750, -3.189174, 161.3, 441.32
55.944750, -3.189174, SSE, 55.944473, -3.189059, 274.6, 468.21
55.944473, -3.189059, NE, 55.944685, -3.188847, 274.6, 466.96
55.944685, -3.188847, NNE, 55.944962, -3.188732, 274.6, 465.71
55.944962, -3.188732, S, 55.944662, -3.188732, 274.6, 464.46
