55.943700, -3.189300, SE, 55.943488, -3.189088, 111.6, 275.29
55.943488, -3.189088, SW, 55.943276, -3.189300, 154.7, 362.24
55.943276, -3.189300, WNW, 55.943391, -3.189577, 164.3, 405.52
55.943391, -3.189577, SW, 55.943178, -3.189789, 164.3, 404.27
55.943178, -3.189789, SW, 55.942966, -3.190001, 220.4, 481.05
55.942966, -3.190001, NE, 55.943178, -3.189789, 220.4, 479.80
55.943178, -3.189789, ENE, 55.943293, -3.189512, 220.4, 478.55
55.943293, -3.189512, NE, 55.943505, -3.189300, 220.4, 477.30
55.943505, -3.189300, ENE, 55.943620, -3.189023, 220.4, 476.05
55.943620, -3.189023, N, 55.943920, -3.189023, 220.4, 474.80
55.943920, -3.189023, E, 55.943920, -3.188723, 298.8, 518.46
55.943920, -3.188723, NNE, 55.944197, -3.188608, 298.8, 517.21
55.944197, -3.188608, NNE, 55.944474, -3.188493, 326.1, 611.06
55.944474, -3.188493, N, 55.944774, -3.188493, 326.1, 609.81
55.944774, -3.188493, N, 55.945074, -3.188493, 425.4, 708.52
55.945074, -3.188493, NNW, 55.945352, -3.188608, 425.4, 707.27
55.945352, -3.188608, ENE, 55.945466, -3.188331, 425.4, 706.02
55.945466, -3.188331, ENE, 55.945581, -3.188054, 550.2, 817.49
55.945581, -3.188054, NW, 55.945793, -3.188266, 550.2, 816.24
55.945793, -3.188266, NNW, 55.946071, -3.188381, 554.1, 871.89
55.946071, -3.188381, ESE, 55.945956, -3.188103, 554.1, 870.64
55.945956, -3.188103, E, 55.945956, -3.187803, 554.1, 869.39
55.945956, -3.187803, ESE, 55.945841, -3.187526, 554.1, 868.14
55.945841, -3.187526, E, 55.945841, -3.187226, 597.3, 961.02
55.945841, -3.187226, ENE, 55.945956, -3.186949, 597.3, 959.77
55.945956, -3.186949, NE, 55.946168, -3.186737, 677.2, 971.32
55.946168, -3.186737, S, 55.945868, -3.186737, 677.2, 970.07
55.945868, -3.186737, SSW, 55.945591, -3.186852, 677.2, 968.82
55.945591, -3.186852, S, 55.945291, -3.186852, 718.9, 980.21
55.945291, -3.186852, SW, 55.945079, -3.187064, 718.9, 978.96
55.945079, -3.187064, SSW, 55.944801, -3.187179, 718.9, 977.71
55.944801, -3.187179, SW, 55.944589, -3.187391, 721.4, 1078.86
55.944589, -3.187391, SW, 55.944377, -3.187603, 721.4, 1077.61
55.944377, -3.187603, SSW, 55.944100, -3.187718, 798.7, 1151.33
55.944100, -3.187718, ESE, 55.943985, -3.187441, 798.7, 1150.08
55.943985, -3.187441, ESE, 55.943870, -3.187164, 888.8, 1156.99
55.943870, -3.187164, SSE, 55.943593, -3.187049, 888.8, 1155.74
55.943593, -3.187049, SE, 55.943381, -3.186837, 888.8, 1154.49
55.943381, -3.186837, SSE, 55.943104, -3.186722, 918.6, 1179.11
55.943104, -3.186722, S, 55.942804, -3.186722, 925.7, 1192.16
55.942804, -3.186722, NE, 55.943016, -3.186510, 925.7, 1190.91
55.943016, -3.186510, NE, 55.943228, -3.186297, 925.7, 1189.66
55.943228, -3.186297, NE, 55.943440, -3.186085, 1024.2, 1253.31
55.943440, -3.186085, NNE, 55.943717, -3.185971, 1024.2, 1252.06
55.943717, -3.185971, NE, 55.943930, -3.185758, 1024.2, 1250.81
55.943930, -3.185758, NNE, 55.944207, -3.185644, 1024.2, 1249.56
