55.943700, -3.189300, S, 55.943400, -3.189300, 158.5, 326.90
55.943400, -3.189300, S, 55.943100, -3.189300, 188.9, 347.93
55.943100, -3.189300, W, 55.943100, -3.189600, 188.9, 346.68
55.943100, -3.189600, W, 55.943100, -3.189900, 188.9, 345.43
55.943100, -3.189900, NW, 55.943312, -3.190112, 225.8, 413.70
55.943312, -3.190112, SSW, 55.943035, -3.190227, 225.8, 412.45
55.943035, -3.190227, SW, 55.942823, -3.190439, 263.6, 498.87
55.942823, -3.190439, W, 55.942823, -3.190739, 376.2, 581.89
55.942823, -3.190739, W, 55.942823, -3.191039, 376.2, 580.64
55.942823, -3.191039, NW, 55.943035, -3.191251, 376.2, 579.39
55.943035, -3.191251, NNE, 55.943312, -3.191136, 439.6, 634.40
55.943312, -3.191136, WSW, 55.943197, -3.191414, 439.6, 633.15
55.943197, -3.191414, WSW, 55.943083, -3.191691, 439.6, 631.90
55.943083, -3.191691, WNW, 55.943197, -3.191968, 466.3, 727.76
55.943197, -3.191968, NNW, 55.943474, -3.192083, 466.3, 726.51
55.943474, -3.192083, N, 55.943774, -3.192083, 466.3, 725.26
55.943774, -3.192083, NNE, 55.944052, -3.191968, 549.2, 738.82
55.944052, -3.191968, ENE, 55.944166, -3.191691, 642.6, 780.96
55.944166, -3.191691, N, 55.944466, -3.191691, 661.0, 883.19
55.944466, -3.191691, E, 55.944466, -3.191391, 714.0, 933.07
55.944466, -3.191391, WNW, 55.944581, -3.191668, 714.0, 931.82
55.944581, -3.191668, NW, 55.944793, -3.191880, 780.5, 950.42
55.944793, -3.191880, N, 55.945093, -3.191880, 780.5, 949.17
55.945093, -3.191880, NNE, 55.945371, -3.191765, 875.3, 1053.71
55.945371, -3.191765, N, 55.945671, -3.191765, 939.8, 1128.14
55.945671, -3.191765, N, 55.945971, -3.191765, 1032.7, 1128.69
55.945971, -3.191765, SE, 55.945758, -3.191553, 1032.7, 1127.44
55.945758, -3.191553, SSE, 55.945481, -3.191438, 1107.3, 1143.20
55.945481, -3.191438, E, 55.945481, -3.191138, 1107.3, 1141.95
55.945481, -3.191138, E, 55.945481, -3.190838, 1107.3, 1140.70
55.945481, -3.190838, ENE, 55.945596, -3.190561, 1107.3, 1139.45
55.945596, -3.190561, E, 55.945596, -3.190261, 1142.9, 1162.89
55.945596, -3.190261, NNE, 55.945873, -3.190146, 1142.9, 1161.64
55.945873, -3.190146, NE, 55.946085, -3.189934, 1204.3, 1163.62
55.946085, -3.189934, E, 55.946085, -3.189634, 1272.5, 1265.44
55.946085, -3.189634, ESE, 55.945971, -3.189357, 1272.5, 1264.19
55.945971, -3.189357, ESE, 55.945856, -3.189080, 1272.5, 1262.94
55.945856, -3.189080, ESE, 55.945741, -3.188803, 1272.5, 1261.69
55.945741, -3.188803, SE, 55.945529, -3.188591, 1272.5, 1260.44
55.945529, -3.188591, E, 55.945529, -3.188291, 1395.5, 1316.00
55.945529, -3.188291, SSE, 55.945252, -3.188176, 1395.5, 1314.75
55.945252, -3.188176, SSE, 55.944974, -3.188061, 1395.5, 1313.50
55.944974, -3.188061, S, 55.944674, -3.188061, 1427.2, 1312.76
55.944674, -3.188061, SE, 55.944462, -3.187849, 1427.2, 1311.51
55.944462, -3.187849, E, 55.944462, -3.187549, 1469.5, 1338.80
55.944462, -3.187549, ENE, 55.944577, -3.187272, 1469.5, 1337.55
55.944577, -3.187272, E, 55.944577, -3.186972, 1492.0, 1436.85
55.944577, -3.186972, E, 55.944577, -3.186672, 1549.6, 1547.73
55.944577, -3.186672, SSW, 55.944300, -3.186786, 1549.6, 1546.48
55.944300, -3.186786, W, 55.944300, -3.187086, 1660.3, 1663.88
55.944300, -3.187086, SSW, 55.944023, -3.187201, 1660.3, 1662.63
55.944023, -3.187201, WSW, 55.943908, -3.187478, 1754.8, 1770.15
55.943908, -3.187478, SW, 55.943696, -3.187691, 1754.8, 1768.90
55.943696, -3.187691, SW, 55.943484, -3.187903, 1754.8, 1767.65
55.943484, -3.187903, WNW, 55.943599, -3.188180, 1855.9, 1823.03
55.943599, -3.188180, W, 55.943599, -3.188480, 1855.9, 1821.78
55.943599, -3.188480, W, 55.943599, -3.188780, 1855.9, 1820.53
55.943599, -3.188780, WNW, 55.943713, -3.189057, 1855.9, 1819.28
55.943713, -3.189057, W, 55.943713, -3.189357, 1855.9, 1818.03
55.943713, -3.189357, WNW, 55.943828, -3.189634, 1855.9, 1816.78
55.943828, -3.189634, NW, 55.944040, -3.189846, 1880.0, 1890.24
55.944040, -3.189846, ENE, 55.944155, -3.189569, 1880.0, 1888.99
55.944155, -3.189569, ENE, 55.944270, -3.189292, 1880.0, 1887.74
