55.943700, -3.189300, N, 55.944000, -3.189300, 48.5, 354.14
55.944000, -3.189300, NNW, 55.944277, -3.189415, 100.0, 417.37
55.944277, -3.189415, WNW, 55.944392, -3.189692, 100.0, 416.12
55.944392, -3.189692, WNW, 55.944507, -3.189969, 196.4, 452.09
55.944507, -3.189969, NNE, 55.944784, -3.189854, 196.4, 450.84
55.944784, -3.189854, NNE, 55.945061, -3.189740, 245.4, 499.07
55.945061, -3.189740, ENE, 55.945176, -3.189462, 245.4, 497.82
55.945176, -3.189462, ENE, 55.945291, -3.189185, 245.4, 496.57
55.945291, -3.189185, ENE, 55.945406, -3.188908, 245.4, 495.32
55.945406, -3.188908, ENE, 55.945520, -3.188631, 252.4, 505.54
55.945520, -3.188631, ENE, 55.945635, -3.188354, 252.4, 504.29
55.945635, -3.188354, E, 55.945635, -3.188054, 252.4, 503.04
55.945635, -3.188054, ENE, 55.945750, -3.187777, 252.4, 501.79
55.945750, -3.187777, ENE, 55.945865, -3.187499, 252.4, 500.54
55.945865, -3.187499, NE, 55.946077, -3.187287, 357.1, 611.63
55.946077, -3.187287, ESE, 55.945962, -3.187010, 357.1, 610.38
55.945962, -3.187010, E, 55.945962, -3.186710, 445.3, 633.02
55.945962, -3.186710, E, 55.945962, -3.186410, 445.3, 631.77
55.945962, -3.186410, E, 55.945962, -3.186110, 445.3, 630.52
55.945962, -3.186110, ENE, 55.946077, -3.185833, 445.3, 629.27
55.946077, -3.185833, E, 55.946077, -3.185533, 445.3, 628.02
55.946077, -3.185533, ENE, 55.946192, -3.185256, 457.5, 695.45
55.946192, -3.185256, SE, 55.945980, -3.185044, 457.5, 694.20
55.945980, -3.185044, SE, 55.945767, -3.184831, 576.7, 741.14
55.945767, -3.184831, S, 55.945467, -3.184831, 576.7, 739.89
55.945467, -3.184831, SSE, 55.945190, -3.184717, 576.7, 738.64
55.945190, -3.184717, S, 55.944890, -3.184717, 657.3, 778.10
55.944890, -3.184717, SW, 55.944678, -3.184929, 657.3, 776.85
55.944678, -3.184929, SW, 55.944466, -3.185141, 657.3, 775.60
55.944466, -3.185141, SW, 55.944254, -3.185353, 758.9, 845.42
55.944254, -3.185353, SW, 55.944042, -3.185565, 758.9, 844.17
55.944042, -3.185565, SW, 55.943830, -3.185777, 821.6, 914.66
55.943830, -3.185777, SSW, 55.943552, -3.185892, 821.6, 913.41
55.943552, -3.185892, SSW, 55.943275, -3.186007, 910.3, 1021.80
55.943275, -3.186007, SSE, 55.942998, -3.185892, 966.3, 1036.62
