55.943700, -3.189300, SSE, 55.943423, -3.189185, 83.9, 348.43
55.943423, -3.189185, SSW, 55.943146, -3.189300, 195.7, 361.40
55.943146, -3.189300, E, 55.943146, -3.189000, 195.7, 360.15
55.943146, -3.189000, E, 55.943146, -3.188700, 263.3, 391.22
55.943146, -3.188700, ENE, 55.943260, -3.188423, 263.3, 389.97
55.943260, -3.188423, E, 55.943260, -3.188123, 296.6, 475.64
55.943260, -3.188123, ESE, 55.943146, -3.187846, 296.6, 474.39
55.943146, -3.187846, SSE, 55.942869, -3.187731, 296.6, 473.14
55.942869, -3.187731, E, 55.942869, -3.187431, 359.8, 477.75
55.942869, -3.187431, SW, 55.942656, -3.187643, 443.0, 508.84
55.942656, -3.187643, NE, 55.942869, -3.187431, 443.0, 507.59
55.942869, -3.187431, NNE, 55.943146, -3.187316, 443.0, 506.34
55.943146, -3.187316, NE, 55.943358, -3.187104, 509.9, 570.51
55.943358, -3.187104, E, 55.943358, -3.186804, 602.9, 657.79
55.943358, -3.186804, N, 55.943658, -3.186804, 602.9, 656.54
55.943658, -3.186804, N, 55.943958, -3.186804, 686.5, 733.40
55.943958, -3.186804, NNW, 55.944235, -3.186919, 686.5, 732.15
55.944235, -3.186919, N, 55.944535, -3.186919, 739.2, 815.86
55.944535, -3.186919, E, 55.944535, -3.186619, 739.2, 814.61
55.944535, -3.186619, NE, 55.944747, -3.186407, 739.2, 813.36
55.944747, -3.186407, SSW, 55.944470, -3.186521, 739.2, 812.11
55.944470, -3.186521, NE, 55.944682, -3.186309, 739.2, 810.86
55.944682, -3.186309, SE, 55.944470, -3.186097, 852.0, 844.99
55.944470, -3.186097, E, 55.944470, -3.185797, 944.7, 954.02
55.944470, -3.185797, SSE, 55.944193, -3.185682, 1057.5, 1030.69
55.944193, -3.185682, S, 55.943893, -3.185682, 1114.8, 1099.38
55.943893, -3.185682, SE, 55.943681, -3.185470, 1122.7, 1153.64
55.943681, -3.185470, W, 55.943681, -3.185770, 1122.7, 1152.39
55.943681, -3.185770, WSW, 55.943566, -3.186047, 1217.9, 1190.16
55.943566, -3.186047, SE, 55.943354, -3.185835, 1217.9, 1188.91
55.943354, -3.185835, ESE, 55.943239, -3.185558, 1217.9, 1187.66
55.943239, -3.185558, SE, 55.943027, -3.185346, 1300.9, 1187.40
