55.944425, -3.188396, ESE, 55.944310, -3.188119, 63.8, 249.07
55.944310, -3.188119, NW, 55.944522, -3.188331, 63.8, 247.82
55.944522, -3.188331, NNW, 55.944799, -3.188446, 63.8, 246.57
55.944799, -3.188446, N, 55.945099, -3.188446, 63.8, 245.32
55.945099, -3.188446, S, 55.944799, -3.188446, 63.8, 244.07
55.944799, -3.188446, E, 55.944799, -3.188146, 63.8, 242.82
55.944799, -3.188146, ESE, 55.944685, -3.187869, 63.8, 241.57
55.944685, -3.187869, NE, 55.944897, -3.187656, 63.8, 240.32
55.944897, -3.187656, SW, 55.944685, -3.187869, 63.8, 239.07
55.944685, -3.187869, NW, 55.944897, -3.188081, 63.8, 237.82
55.944897, -3.188081, NNE, 55.945174, -3.187966, 63.8, 236.57
55.945174, -3.187966, WSW, 55.945059, -3.188243, 63.8, 235.32
55.945059, -3.188243, WSW, 55.944944, -3.188520, 63.8, 234.07
55.944944, -3.188520, NNW, 55.945222, -3.188635, 63.8, 232.82
55.945222, -3.188635, W, 55.945222, -3.188935, 63.8, 231.57
55.945222, -3.188935, SW, 55.945009, -3.189147, 63.8, 230.32
55.945009, -3.189147, S, 55.944709, -3.189147, 171.7, 254.34
55.944709, -3.189147, SSW, 55.944432, -3.189262, 171.7, 253.09
55.944432, -3.189262, SSE, 55.944155, -3.189147, 171.7, 251.84
55.944155, -3.189147, ESE, 55.944040, -3.188870, 263.8, 364.23
55.944040, -3.188870, SSE, 55.943763, -3.188755, 357.3, 469.69
55.943763, -3.188755, NE, 55.943975, -3.188543, 357.3, 468.44
55.943975, -3.188543, NNE, 55.944252, -3.188428, 357.3, 467.19
55.944252, -3.188428, S, 55.943952, -3.188428, 357.3, 465.94
55.943952, -3.188428, NNE, 55.944230, -3.188313, 357.3, 464.69
55.944230, -3.188313, NW, 55.944442, -3.188526, 357.3, 463.44
55.944442, -3.188526, NE, 55.944654, -3.188313, 357.3, 462.19
55.944654, -3.188313, E, 55.944654, -3.188013, 357.3, 460.94
55.944654, -3.188013, N, 55.944954, -3.188013, 357.3, 459.69
55.944954, -3.188013, WNW, 55.945069, -3.188291, 357.3, 458.44
55.945069, -3.188291, WNW, 55.945183, -3.188568, 357.3, 457.19
55.945183, -3.188568, S, 55.944883, -3.188568, 357.3, 455.94
55.944883, -3.188568, E, 55.944883, -3.188268, 357.3, 454.69
55.944883, -3.188268, S, 55.944583, -3.188268, 357.3, 453.44
55.944583, -3.188268, NE, 55.944796, -3.188056, 357.3, 452.19
55.944796, -3.188056, E, 55.944796, -3.187756, 357.3, 450.94
55.944796, -3.187756, W, 55.944796, -3.188056, 357.3, 449.69
55.944796, -3.188056, ESE, 55.944681, -3.187779, 357.3, 448.44
