55.943700, -3.189300, NW, 55.943912, -3.189512, 25.6, 322.48
55.943912, -3.189512, WSW, 55.943797, -3.189789, 146.8, 379.99
55.943797, -3.189789, SE, 55.943585, -3.189577, 146.8, 378.74
55.943585, -3.189577, SE, 55.943373, -3.189365, 241.3, 412.90
55.943373, -3.189365, WSW, 55.943258, -3.189642, 241.3, 411.65
55.943258, -3.189642, WSW, 55.943143, -3.189919, 241.3, 410.40
55.943143, -3.189919, W, 55.943143, -3.190219, 241.3, 409.15
55.943143, -3.190219, WSW, 55.943029, -3.190497, 241.3, 407.90
55.943029, -3.190497, NW, 55.943241, -3.190709, 300.9, 531.36
55.943241, -3.190709, WNW, 55.943356, -3.190986, 410.4, 633.34
55.943356, -3.190986, WSW, 55.943241, -3.191263, 456.1, 741.74
55.943241, -3.191263, WSW, 55.943126, -3.191540, 456.1, 740.49
55.943126, -3.191540, WNW, 55.943241, -3.191817, 485.3, 817.14
55.943241, -3.191817, WSW, 55.943126, -3.192094, 584.3, 819.21
55.943126, -3.192094, N, 55.943426, -3.192094, 584.3, 817.96
55.943426, -3.192094, NNE, 55.943703, -3.191980, 584.3, 816.71
55.943703, -3.191980, NE, 55.943915, -3.191768, 644.2, 870.84
55.943915, -3.191768, ESE, 55.943800, -3.191490, 644.2, 869.59
55.943800, -3.191490, E, 55.943800, -3.191190, 731.9, 963.80
55.943800, -3.191190, NNE, 55.944078, -3.191076, 731.9, 962.55
55.944078, -3.191076, NNE, 55.944355, -3.190961, 731.9, 961.30
55.944355, -3.190961, NNW, 55.944632, -3.191076, 731.9, 960.05
55.944632, -3.191076, WNW, 55.944747, -3.191353, 731.9, 958.80
55.944747, -3.191353, WNW, 55.944862, -3.191630, 731.9, 957.55
55.944862, -3.191630, W, 55.944862, -3.191930, 731.9, 956.30
55.944862, -3.191930, NW, 55.945074, -3.192142, 818.1, 963.08
55.945074, -3.192142, NNE, 55.945351, -3.192027, 818.1, 961.83
55.945351, -3.192027, NE, 55.945563, -3.191815, 818.1, 960.58
55.945563, -3.191815, NNE, 55.945840, -3.191700, 818.1, 959.33
55.945840, -3.191700, ENE, 55.945955, -3.191423, 875.7, 1008.81
55.945955, -3.191423, ESE, 55.945840, -3.191146, 899.0, 1105.67
55.945840, -3.191146, ESE, 55.945725, -3.190869, 899.0, 1104.42
55.945725, -3.190869, ESE, 55.945611, -3.190592, 899.0, 1103.17
55.945611, -3.190592, ESE, 55.945496, -3.190314, 899.0, 1101.92
55.945496, -3.190314, E, 55.945496, -3.190014, 1015.0, 1214.88
55.945496, -3.190014, ESE, 55.945381, -3.189737, 1015.0, 1213.63
55.945381, -3.189737, E, 55.945381, -3.189437, 1106.2, 1256.39
55.945381, -3.189437, ENE, 55.945496, -3.189160, 1106.2, 1255.14
55.945496, -3.189160, E, 55.945496, -3.188860, 1208.0, 1338.43
55.945496, -3.188860, NE, 55.945708, -3.188648, 1208.0, 1337.18
